,Loss
864,0.11475013
865,0.11522021
866,0.11410906
867,0.1147323
868,0.113343
869,0.11317692
870,0.114123106
871,0.1131942
872,0.112283304
873,0.11415389
874,0.11475773
875,0.11411907
876,0.114371836
877,0.113557
878,0.11369816
879,0.11428888
880,0.11326478
881,0.11485289
882,0.114284165
883,0.11323144
884,0.11439712
885,0.113915086
886,0.114996806
887,0.11385794
888,0.11442327
889,0.11345685
890,0.11343843
891,0.11394595
892,0.1132038
893,0.11350448
894,0.11186402
895,0.11246841
896,0.11199854
897,0.11266592
898,0.11135475
899,0.11478238
900,0.11397545
901,0.11291517
902,0.11334234
903,0.11413334
904,0.11239048
905,0.11229814
906,0.113109685
907,0.114102416
908,0.11379701
909,0.11290966
910,0.113594815
911,0.11427639
912,0.112337306
913,0.111940764
914,0.11223323
915,0.112854935
916,0.11420639
917,0.11305007
918,0.110977724
919,0.11217042
920,0.11310455
921,0.1128186
922,0.11337521
923,0.1109253
924,0.11341232
925,0.11275366
926,0.11341317
927,0.11238448
928,0.11320479
929,0.11195942
930,0.112540334
931,0.11262025
932,0.1134882
933,0.11194796
934,0.1133906
935,0.11028789
936,0.11169533
937,0.11215457
938,0.11128955
939,0.11235432
940,0.1119756
941,0.11252806
942,0.11248446
943,0.11195621
944,0.11224047
945,0.113187626
946,0.111210495
947,0.11234858
948,0.11197199
949,0.11263784
950,0.11261186
951,0.111452214
952,0.112806745
953,0.11134632
954,0.111299634
955,0.11247523
956,0.112168536
957,0.111482516
958,0.11216934
959,0.11180524
960,0.11184455
961,0.112440564
962,0.11164485
963,0.11095481
964,0.10997936
965,0.11118604
966,0.110984586
967,0.11134698
968,0.11071488
969,0.11235046
970,0.11174896
971,0.1121159
972,0.10934417
973,0.11233616
974,0.1106946
975,0.11185192
976,0.11107281
977,0.11158129
978,0.111705974
979,0.111404665
980,0.112331
981,0.11083456
982,0.11084376
983,0.111900724
984,0.11199649
985,0.11077188
986,0.11064096
987,0.111738235
988,0.10965146
989,0.111016735
990,0.111801244
991,0.11117003
992,0.11086944
993,0.11137478
994,0.11196362
995,0.11113598
996,0.11073975
997,0.10924152
998,0.11148444
999,0.11061181
