,Loss
953,0.33811206
954,0.3829664
955,0.37796378
956,0.3746646
957,0.3241501
958,0.3969306
959,0.33766526
960,0.32997593
961,0.32906526
962,0.36800689
963,0.38158488
964,0.410379
965,0.37197977
966,0.39823174
967,0.33471584
968,0.32933146
969,0.3219788
970,0.36705905
971,0.3983604
972,0.3359319
973,0.3290714
974,0.3502593
975,0.38116506
976,0.35156578
977,0.33900654
978,0.37250453
979,0.3827663
980,0.32010728
981,0.34488
982,0.31286585
983,0.36163446
984,0.37599406
985,0.333077
986,0.33572042
987,0.36771482
988,0.39063096
989,0.3142928
990,0.36058894
991,0.31546202
992,0.31559753
993,0.33432475
994,0.336406
995,0.30420142
996,0.3221218
997,0.31254533
998,0.39646968
999,0.34406784
