,Loss
606,0.06968171
607,0.07033879
608,0.069795795
609,0.070655316
610,0.069845796
611,0.07047355
612,0.067951396
613,0.06985804
614,0.0707182
615,0.0701053
616,0.06834749
617,0.07050688
618,0.07089144
619,0.070271656
620,0.06759928
621,0.06935126
622,0.06957967
623,0.06930078
624,0.069661066
625,0.06929203
626,0.06984245
627,0.06992323
628,0.06844066
629,0.06806458
630,0.07081943
631,0.07019338
632,0.069852605
633,0.06810387
634,0.069706455
635,0.071132995
636,0.070123024
637,0.069673315
638,0.06859533
639,0.06924656
640,0.06812205
641,0.07026762
642,0.06938365
643,0.06872196
644,0.06874947
645,0.06861847
646,0.06857287
647,0.06955067
648,0.068989985
649,0.06977292
650,0.06861796
651,0.0697932
652,0.06836965
653,0.06908582
654,0.069409564
655,0.06923281
656,0.06896195
657,0.06893792
658,0.06912027
659,0.06854475
660,0.06963642
661,0.06878125
662,0.06898569
663,0.069341466
664,0.06745936
665,0.06992693
666,0.06921053
667,0.06724279
668,0.069405064
669,0.068592675
670,0.06763256
671,0.06823904
672,0.06710906
673,0.07001255
674,0.0694201
675,0.06950751
676,0.06850345
677,0.0666505
678,0.070059724
679,0.06874184
680,0.06666757
681,0.06805658
682,0.06804066
683,0.06824779
684,0.068652615
685,0.06816561
686,0.06811075
687,0.06885063
688,0.069375634
689,0.06782108
690,0.068276994
691,0.06982805
692,0.068742566
693,0.06872937
694,0.068992384
695,0.069041155
696,0.067662455
697,0.06876583
698,0.06792205
699,0.068637945
700,0.06684075
701,0.06829111
702,0.06729168
703,0.06815116
704,0.069609515
705,0.06905844
706,0.06872189
707,0.06685778
708,0.06781926
709,0.06775522
710,0.06898558
711,0.06949264
712,0.06833006
713,0.06821815
714,0.06748383
715,0.06840726
716,0.068742596
717,0.067706876
718,0.06825976
719,0.067865856
720,0.06862881
721,0.06819171
722,0.068268605
723,0.06952562
724,0.06854959
725,0.06804382
726,0.068340525
727,0.06913302
728,0.06886056
729,0.068449646
730,0.067213275
731,0.06878877
732,0.06695064
733,0.06836355
734,0.06887965
735,0.066352375
736,0.06784643
737,0.06948084
738,0.06792033
739,0.06879532
740,0.067658894
741,0.06723329
742,0.067272246
743,0.06755664
744,0.06729091
745,0.06769436
746,0.068908915
747,0.068430945
748,0.067788064
749,0.06738312
750,0.06747748
751,0.06774426
752,0.06807477
753,0.06743955
754,0.06928644
755,0.067153
756,0.06864441
757,0.066984005
758,0.06643355
759,0.06755872
760,0.06719242
761,0.0676919
762,0.06828545
763,0.06798557
764,0.06725818
765,0.0672856
766,0.06751117
767,0.069017276
768,0.06733435
769,0.06825833
770,0.067932405
771,0.06842342
772,0.06777922
773,0.067061275
774,0.06789448
775,0.06801605
776,0.06727487
777,0.06704219
778,0.066860996
779,0.06822902
780,0.06766937
781,0.06799755
782,0.06789235
783,0.06708704
784,0.06807861
785,0.06818947
786,0.06693679
787,0.06798263
788,0.066861
789,0.06869744
790,0.06735884
791,0.0667765
792,0.06642267
793,0.06841432
794,0.06740803
795,0.067876324
796,0.06612542
797,0.067877814
798,0.06793051
799,0.067044996
800,0.067415714
801,0.066320114
802,0.06672986
803,0.06731637
804,0.0668417
805,0.068233885
806,0.067078575
807,0.066529185
808,0.06790425
809,0.06655963
810,0.06763817
811,0.06625647
812,0.06623965
813,0.06749481
814,0.067415684
815,0.067984454
816,0.06677946
817,0.06805382
818,0.0675364
819,0.06650136
820,0.06614597
821,0.067877494
822,0.06581683
823,0.06782613
824,0.067392625
825,0.06581361
826,0.0679532
827,0.06843455
828,0.06793816
829,0.06745868
830,0.067037456
831,0.066396624
832,0.06534229
833,0.06625354
834,0.06730275
835,0.06667357
836,0.06746364
837,0.066194266
838,0.06735009
839,0.067504205
840,0.06546997
841,0.06769959
842,0.06821166
843,0.06795804
844,0.06821249
845,0.06754941
846,0.066871725
847,0.06579648
848,0.06748077
849,0.066331394
850,0.06717296
851,0.066885896
852,0.06628585
853,0.0655577
854,0.06750388
855,0.06822635
856,0.06683195
857,0.068489335
858,0.06666573
859,0.06709888
860,0.06752802
861,0.06704577
862,0.06721927
863,0.06754468
864,0.067214854
865,0.066889346
866,0.0666203
867,0.0670856
868,0.06636143
869,0.067162305
870,0.06790745
871,0.067802966
872,0.066371016
873,0.06640297
874,0.06808507
875,0.06721489
876,0.06566721
877,0.06579971
878,0.067128964
879,0.06672877
880,0.06740118
881,0.06667434
882,0.066857345
883,0.06680722
884,0.067207396
885,0.06713564
886,0.066074535
887,0.06696057
888,0.066004016
889,0.06578865
890,0.067130186
891,0.06711856
892,0.06714065
893,0.06795718
894,0.06581295
895,0.06706291
896,0.06663531
897,0.066336386
898,0.06611429
899,0.06759178
900,0.06615235
901,0.06594026
902,0.06681917
903,0.06692749
904,0.066616595
905,0.066365205
906,0.066266544
907,0.06761249
908,0.066979945
909,0.0664309
910,0.06725883
911,0.06517617
912,0.06674973
913,0.06682589
914,0.067785025
915,0.067021586
916,0.067077845
917,0.066558115
918,0.06690039
919,0.066879295
920,0.06686654
921,0.06744574
922,0.06731203
923,0.06710423
924,0.067820005
925,0.06745836
926,0.06710082
927,0.06523478
928,0.06738791
929,0.06666572
930,0.06640939
931,0.06592282
932,0.06509821
933,0.06682329
934,0.066219375
935,0.065614715
936,0.066145234
937,0.066111326
938,0.06760364
939,0.06696379
940,0.06529048
941,0.066532746
942,0.067481175
943,0.06647611
944,0.066465355
945,0.06653469
946,0.0652982
947,0.06731804
948,0.065756425
949,0.06581692
950,0.06582716
951,0.06598727
952,0.06703356
953,0.06688182
954,0.067336395
955,0.067469515
956,0.06794452
957,0.06744401
958,0.066822916
959,0.06655651
960,0.06693508
961,0.06800091
962,0.06546194
963,0.06587298
964,0.0668373
965,0.0665032
966,0.06719841
967,0.06655514
968,0.06576454
969,0.067655556
970,0.06639782
971,0.06648826
972,0.0664917
973,0.066619076
974,0.06582377
975,0.06627048
976,0.06521693
977,0.06689467
978,0.065020956
979,0.06542717
980,0.066416726
981,0.06589524
982,0.065350115
983,0.06684434
984,0.06618071
985,0.06582813
986,0.06717467
987,0.064763404
988,0.06666977
989,0.06744835
990,0.06580202
991,0.066006236
992,0.06593451
993,0.06698012
994,0.067454554
995,0.066090904
996,0.06554202
997,0.06634766
998,0.06665648
999,0.06614716
