,Loss
716,0.06271742
717,0.061131004
718,0.06145321
719,0.060498957
720,0.0607188
721,0.061408952
722,0.062131878
723,0.061914403
724,0.06167552
725,0.06136582
726,0.06104863
727,0.061658025
728,0.062189057
729,0.06169752
730,0.061919257
731,0.061934303
732,0.061374214
733,0.062264472
734,0.060370337
735,0.061829686
736,0.06154917
737,0.06042021
738,0.06085447
739,0.061992645
740,0.06000311
741,0.061382867
742,0.06143458
743,0.061498478
744,0.06112884
745,0.061037794
746,0.060344353
747,0.061128356
748,0.06256881
749,0.061580095
750,0.06158041
751,0.0619367
752,0.06092895
753,0.061403587
754,0.061271627
755,0.06160669
756,0.061059747
757,0.05996056
758,0.061066598
759,0.061660767
760,0.061394036
761,0.061762437
762,0.06204304
763,0.06044519
764,0.062301427
765,0.061427675
766,0.06132432
767,0.061297767
768,0.06142242
769,0.060630172
770,0.059656326
771,0.06015238
772,0.06182841
773,0.06058585
774,0.0617983
775,0.0610987
776,0.060234662
777,0.060699414
778,0.061574478
779,0.06024744
780,0.06095188
781,0.06130015
782,0.060870115
783,0.061228428
784,0.060572755
785,0.060245045
786,0.061025366
787,0.06083846
788,0.061211273
789,0.06156704
790,0.060629614
791,0.061998583
792,0.062377352
793,0.060284305
794,0.061478022
795,0.0601684
796,0.061034374
797,0.061376166
798,0.06142714
799,0.061420925
800,0.061136648
801,0.06133947
802,0.061059397
803,0.061995987
804,0.060772136
805,0.06106088
806,0.061233535
807,0.06192978
808,0.0615329
