,Loss
1685,0.5744147
1686,0.5744146
1687,0.5744146
1688,0.57441473
1689,0.5744147
1690,0.5744146
1691,0.5744146
1692,0.5744146
1693,0.5744146
1694,0.57441455
1695,0.5744145
1696,0.57441455
1697,0.5744145
1698,0.5744145
1699,0.57441455
1700,0.5744145
1701,0.5744145
1702,0.5744145
1703,0.5744149
1704,0.5744146
1705,0.5744145
1706,0.5744145
1707,0.57441443
1708,0.5744144
1709,0.5744144
1710,0.57441443
1711,0.5744144
1712,0.5744145
1713,0.57441443
1714,0.5744144
1715,0.5744144
1716,0.5744144
1717,0.5744144
1718,0.5744144
1719,0.574415
1720,0.57441443
1721,0.5744144
1722,0.5744144
1723,0.5744144
1724,0.5744143
1725,0.5744144
1726,0.5744144
1727,0.5744144
1728,0.5744144
1729,0.5744144
1730,0.5744144
1731,0.5744144
1732,0.5744144
1733,0.5744144
1734,0.5744144
1735,0.5744144
1736,0.57441425
1737,0.5744144
1738,0.5744143
1739,0.57441485
1740,0.5744146
1741,0.5744144
1742,0.5744143
1743,0.5744144
1744,0.5744143
1745,0.5744143
1746,0.57441425
1747,0.5744143
1748,0.5744144
1749,0.5744143
1750,0.57441425
1751,0.5744144
1752,0.5744143
1753,0.57441425
1754,0.57441425
1755,0.5744143
1756,0.5744144
1757,0.57441425
1758,0.5744145
1759,0.5744144
1760,0.57441443
1761,0.57441425
1762,0.5744144
1763,0.5744144
1764,0.5744143
1765,0.57441425
1766,0.57441425
1767,0.57441425
1768,0.57441425
1769,0.5744143
1770,0.5744143
1771,0.5744143
1772,0.5744144
1773,0.57441425
1774,0.57441425
1775,0.57441425
1776,0.5744143
1777,0.57441425
1778,0.5744151
1779,0.5744145
1780,0.5744144
1781,0.5744143
1782,0.5744143
1783,0.5744144
1784,0.57441425
1785,0.57441425
1786,0.57441425
1787,0.5744144
1788,0.57441425
1789,0.5744143
1790,0.5744143
1791,0.5744143
1792,0.57441425
1793,0.57441425
1794,0.5744143
1795,0.57441425
1796,0.5744144
1797,0.5744143
1798,0.57441455
1799,0.57441425
1800,0.5744144
1801,0.57441425
1802,0.5744143
1803,0.57441425
1804,0.57441425
1805,0.5744143
1806,0.57441425
1807,0.57441425
1808,0.5744143
1809,0.57441425
1810,0.5744143
1811,0.57441425
1812,0.57441425
1813,0.5744143
1814,0.5744143
1815,0.5744143
1816,0.5744149
1817,0.57441425
1818,0.5744144
1819,0.5744144
1820,0.5744144
1821,0.57441425
1822,0.5744144
1823,0.5744143
1824,0.5744143
1825,0.5744143
1826,0.57441425
1827,0.5744143
1828,0.57441425
1829,0.5744143
1830,0.5744144
1831,0.57441425
1832,0.57441425
1833,0.57441425
1834,0.5744144
1835,0.5744145
1836,0.5744144
1837,0.5744145
1838,0.57441425
1839,0.5744143
1840,0.5744144
1841,0.5744143
1842,0.5744144
1843,0.5744143
1844,0.5744143
1845,0.5744144
1846,0.5744143
1847,0.5744143
1848,0.5744144
1849,0.5744143
1850,0.57441425
1851,0.5744143
1852,0.5744143
1853,0.5744143
1854,0.5744143
1855,0.57441425
1856,0.5744143
1857,0.57441545
1858,0.57441425
1859,0.5744144
1860,0.5744144
1861,0.5744144
1862,0.5744143
1863,0.5744143
1864,0.57441425
1865,0.57441425
1866,0.5744143
1867,0.5744143
1868,0.57441425
1869,0.5744144
1870,0.5744143
1871,0.5744144
1872,0.57441425
1873,0.57441425
1874,0.57441425
1875,0.5744143
1876,0.5744143
1877,0.5744143
1878,0.57441425
1879,0.5744143
1880,0.57441425
1881,0.5744143
1882,0.5744154
1883,0.5744144
1884,0.5744144
1885,0.5744144
1886,0.57441425
1887,0.5744143
1888,0.5744143
1889,0.57441425
1890,0.57441425
1891,0.57441425
1892,0.5744143
1893,0.57441425
1894,0.57441425
1895,0.5744144
1896,0.57441425
1897,0.57441425
1898,0.57441425
1899,0.5744144
1900,0.5744143
1901,0.57441425
1902,0.5744143
1903,0.5744143
1904,0.5744144
1905,0.57441497
1906,0.5744145
1907,0.5744143
1908,0.5744143
1909,0.5744144
1910,0.5744143
1911,0.57441425
1912,0.5744143
1913,0.5744143
1914,0.5744144
1915,0.5744144
1916,0.5744143
1917,0.57441425
1918,0.5744143
1919,0.5744143
1920,0.5744143
1921,0.57441425
1922,0.5744144
1923,0.57441425
1924,0.5744143
1925,0.57441425
1926,0.57441425
1927,0.57441425
1928,0.5744143
1929,0.5744144
1930,0.5744144
1931,0.57441515
1932,0.5744144
1933,0.5744144
1934,0.5744144
1935,0.57441425
1936,0.57441425
1937,0.57441425
1938,0.57441425
1939,0.5744144
1940,0.5744144
1941,0.5744143
1942,0.5744143
1943,0.5744144
1944,0.57441425
1945,0.5744144
1946,0.5744143
1947,0.57441425
1948,0.5744144
1949,0.57441425
1950,0.5744143
1951,0.5744143
1952,0.57441425
1953,0.5744144
1954,0.57441473
1955,0.5744145
1956,0.57441443
1957,0.5744144
1958,0.5744144
1959,0.57441425
1960,0.5744143
1961,0.57441425
1962,0.5744144
1963,0.57441425
1964,0.57441425
1965,0.5744143
1966,0.5744144
1967,0.57441425
1968,0.5744143
1969,0.57441425
1970,0.57441425
1971,0.5744144
1972,0.5744144
1973,0.5744144
1974,0.5744154
1975,0.5744146
1976,0.5744145
1977,0.5744144
1978,0.57441425
1979,0.5744144
1980,0.5744143
1981,0.57441425
1982,0.5744143
1983,0.57441425
1984,0.57441425
1985,0.57441425
1986,0.5744143
1987,0.5744143
1988,0.57441425
1989,0.5744143
1990,0.5744144
1991,0.5744143
1992,0.57441425
1993,0.5744143
1994,0.5744143
1995,0.5744143
1996,0.57441425
1997,0.57441425
1998,0.5744143
1999,0.5744144
