,Loss
1692,0.08686569
1693,0.08672509
1694,0.086583436
1695,0.086442985
1696,0.0863023
1697,0.08616197
1698,0.08602173
1699,0.085881956
1700,0.0857423
1701,0.08560291
1702,0.08546382
1703,0.08532478
1704,0.08518615
1705,0.085048616
1706,0.08498008
1707,0.08480501
1708,0.084669925
1709,0.084526695
1710,0.08439017
1711,0.08426344
1712,0.084134005
1713,0.08400684
1714,0.083879404
1715,0.08375241
1716,0.08362488
1717,0.083498575
1718,0.08337196
1719,0.083245315
1720,0.08311928
1721,0.082993105
1722,0.08286724
1723,0.08274134
1724,0.08261613
1725,0.08249054
1726,0.082366094
1727,0.08225525
1728,0.08222945
1729,0.08200327
1730,0.08188881
1731,0.08176698
1732,0.08164587
1733,0.08152921
1734,0.08141224
1735,0.081295505
1736,0.081178606
1737,0.08106241
1738,0.08094592
1739,0.08082986
1740,0.08071396
1741,0.080601975
1742,0.08048407
1743,0.08036849
1744,0.080253825
1745,0.08016268
1746,0.080075644
1747,0.079916835
1748,0.07981781
1749,0.07970285
1750,0.079592176
1751,0.07948464
1752,0.07937724
1753,0.07926956
1754,0.07916235
1755,0.07905521
1756,0.07894786
1757,0.07884133
1758,0.078734264
1759,0.07862747
1760,0.07852113
1761,0.07841478
1762,0.078315295
1763,0.0783802
1764,0.07812936
1765,0.0780106
1766,0.07790679
1767,0.0778042
1768,0.07770542
1769,0.077605866
1770,0.07750717
1771,0.07740822
1772,0.07730996
1773,0.07721128
1774,0.07711307
1775,0.07701467
1776,0.07691644
1777,0.07681927
1778,0.0767219
1779,0.076623075
1780,0.07652614
1781,0.07643621
1782,0.07643242
1783,0.07627057
1784,0.07615801
1785,0.07605635
1786,0.0759614
1787,0.07586838
1788,0.07577588
1789,0.07568353
1790,0.07559118
1791,0.07549895
1792,0.07540709
1793,0.07531497
1794,0.075223394
1795,0.075138465
1796,0.07519196
1797,0.07499529
1798,0.07486594
1799,0.074785315
1800,0.07469499
1801,0.07460743
1802,0.07452147
1803,0.07443587
1804,0.074349724
1805,0.07426416
1806,0.07417787
1807,0.07409244
1808,0.07400662
1809,0.07392088
1810,0.0738353
1811,0.07375599
1812,0.07366849
1813,0.07361509
1814,0.07351519
1815,0.073418565
1816,0.073335774
1817,0.07325534
1818,0.07317456
1819,0.07309421
1820,0.073013954
1821,0.07293371
1822,0.07285302
1823,0.07277277
1824,0.0726925
1825,0.072613224
1826,0.07255164
1827,0.07251553
1828,0.07238905
1829,0.07229986
1830,0.07222291
1831,0.07214659
1832,0.072070085
1833,0.071993776
1834,0.071917646
1835,0.071841195
1836,0.07176481
1837,0.07168866
1838,0.07161213
1839,0.071536124
1840,0.07146344
1841,0.07151583
1842,0.07137156
1843,0.07124369
1844,0.07117275
1845,0.07109857
1846,0.07102543
1847,0.07095446
1848,0.07088306
1849,0.07081172
1850,0.07074014
1851,0.07066901
1852,0.07059777
1853,0.07052676
1854,0.07045535
1855,0.07038884
1856,0.070314944
1857,0.070244096
1858,0.07017268
1859,0.070110895
1860,0.07015689
1861,0.0699977
1862,0.06989849
1863,0.069832705
1864,0.06976633
1865,0.06969845
1866,0.06963138
1867,0.069565006
1868,0.06949818
1869,0.0694315
1870,0.069364816
1871,0.0692982
1872,0.06923132
1873,0.06916468
1874,0.06909808
1875,0.069035865
1876,0.06904427
1877,0.06891173
1878,0.06884545
1879,0.06878116
1880,0.06871685
1881,0.06865356
1882,0.06859092
1883,0.06852875
1884,0.06846657
1885,0.06840443
1886,0.06834243
1887,0.06828004
1888,0.0682179
1889,0.06815602
1890,0.06810873
1891,0.06813177
1892,0.06797447
1893,0.06793035
1894,0.0678573
1895,0.06780107
1896,0.06774097
1897,0.0676828
1898,0.06762463
1899,0.06756643
1900,0.067508094
1901,0.06744995
1902,0.067391574
1903,0.06733316
1904,0.06727458
1905,0.06721618
1906,0.06715759
1907,0.067099124
1908,0.0670408
1909,0.066986784
1910,0.06704397
1911,0.066913776
1912,0.0668207
1913,0.06675654
1914,0.06670249
1915,0.06664618
1916,0.06659024
1917,0.06653457
1918,0.06647899
1919,0.06642329
1920,0.06636869
1921,0.06631454
1922,0.066256925
1923,0.06620129
1924,0.066145904
1925,0.06609109
1926,0.066059954
1927,0.0660179
1928,0.065928
1929,0.06588235
1930,0.06582633
1931,0.06577072
1932,0.065717936
1933,0.06566547
1934,0.0656128
1935,0.065560095
1936,0.06550757
1937,0.06545504
1938,0.06540212
1939,0.06534902
1940,0.065296166
1941,0.06524324
1942,0.065190874
1943,0.06518822
1944,0.065095074
1945,0.06507041
1946,0.06498925
1947,0.06494292
1948,0.064890586
1949,0.064842284
1950,0.06479288
1951,0.0647442
1952,0.06469474
1953,0.06464595
1954,0.064596966
1955,0.06454778
1956,0.064498484
1957,0.06444928
1958,0.06439999
1959,0.06435064
1960,0.064301446
1961,0.06425186
1962,0.06420413
1963,0.06417664
1964,0.06419838
1965,0.0640898
1966,0.06402424
1967,0.06396813
1968,0.06391898
1969,0.06387223
1970,0.06382561
1971,0.063779145
1972,0.06373274
1973,0.06368591
1974,0.063639596
1975,0.0635929
1976,0.063546106
1977,0.06350351
1978,0.06355929
1979,0.06344727
1980,0.06337547
1981,0.06331864
1982,0.06327442
1983,0.06323
1984,0.06318514
1985,0.06314034
1986,0.063095525
1987,0.063050605
1988,0.06300608
1989,0.06296104
1990,0.06291627
1991,0.06287107
1992,0.06282601
1993,0.062782735
1994,0.0628232
1995,0.062732734
1996,0.06266657
1997,0.06261006
1998,0.062568136
1999,0.062522925
