,Loss
949,0.6419001
950,0.6415623
951,0.64122534
952,0.64088917
953,0.64055383
954,0.6402188
955,0.6398849
956,0.63955146
957,0.63921887
958,0.6388873
959,0.6385561
960,0.6382256
961,0.63789594
962,0.6375673
963,0.637239
964,0.63691145
965,0.63658506
966,0.63625896
967,0.6359338
968,0.63560945
969,0.6352856
970,0.6349624
971,0.63464034
972,0.63431865
973,0.6339978
974,0.6336777
975,0.63335794
976,0.6330396
977,0.63272184
978,0.63240457
979,0.6320877
980,0.631772
981,0.6314568
982,0.6311423
983,0.63082874
984,0.6305158
985,0.63020337
986,0.6298918
987,0.6295811
988,0.6292706
989,0.6289611
990,0.6286524
991,0.62834436
992,0.628037
993,0.62773037
994,0.6274242
995,0.62711906
996,0.6268142
997,0.62651044
998,0.626207
999,0.6259044
1000,0.62560236
1001,0.6253011
1002,0.6250006
1003,0.62470084
1004,0.62440187
1005,0.624103
1006,0.6238052
1007,0.6235077
1008,0.6232112
1009,0.62291557
1010,0.6226203
1011,0.62232566
1012,0.62203157
1013,0.6217384
1014,0.6214456
1015,0.6211537
1016,0.6208623
1017,0.62057185
1018,0.6202817
1019,0.6199922
1020,0.6197032
1021,0.61941516
1022,0.61912787
1023,0.6188409
1024,0.6185545
1025,0.6182689
1026,0.61798376
1027,0.6176993
1028,0.61741585
1029,0.61713266
1030,0.61684984
1031,0.61656797
1032,0.61628664
1033,0.6160058
1034,0.6157259
1035,0.6154462
1036,0.6151671
1037,0.61488897
1038,0.6146109
1039,0.6143341
1040,0.61405754
1041,0.61378163
1042,0.61350626
1043,0.6132314
1044,0.61295724
1045,0.6126836
1046,0.61241037
1047,0.6121381
1048,0.61186624
1049,0.611595
1050,0.61132395
1051,0.61105347
1052,0.61078405
1053,0.61051494
1054,0.6102461
1055,0.6099782
1056,0.6097107
1057,0.60944384
1058,0.6091776
1059,0.6089119
1060,0.6086466
1061,0.6083817
1062,0.6081176
1063,0.607854
1064,0.607591
1065,0.6073281
1066,0.60706615
1067,0.60680455
1068,0.6065438
1069,0.60628307
1070,0.60602295
1071,0.6057636
1072,0.6055049
1073,0.6052464
1074,0.6049883
1075,0.60473096
1076,0.604474
1077,0.60421765
1078,0.60396165
1079,0.6037062
1080,0.6034515
1081,0.6031966
1082,0.6029428
1083,0.60268956
1084,0.60243666
1085,0.60218424
1086,0.6019321
1087,0.6016804
1088,0.60142946
1089,0.6011789
1090,0.6009285
1091,0.60067946
1092,0.60043013
1093,0.6001817
1094,0.5999333
1095,0.5996855
1096,0.5994382
1097,0.59919155
1098,0.5989452
1099,0.5986991
1100,0.5984536
1101,0.5982086
1102,0.5979642
1103,0.59772015
1104,0.59747654
1105,0.5972333
1106,0.59699035
1107,0.5967481
1108,0.59650636
1109,0.5962646
1110,0.59602404
1111,0.5957833
1112,0.59554344
1113,0.5953035
1114,0.59506416
1115,0.59482545
1116,0.59458673
1117,0.59434867
1118,0.5941113
1119,0.59387404
1120,0.59363735
1121,0.59340096
1122,0.5931651
1123,0.5929298
1124,0.5926946
1125,0.5924595
1126,0.5922255
1127,0.5919915
1128,0.5917583
1129,0.5915249
1130,0.59129244
1131,0.59106004
1132,0.5908283
1133,0.5905967
1134,0.5903658
1135,0.5901352
1136,0.58990496
1137,0.5896748
1138,0.5894456
1139,0.5892162
1140,0.5889876
1141,0.58875924
1142,0.58853126
1143,0.5883037
1144,0.58807635
1145,0.58784974
1146,0.5876231
1147,0.58739734
1148,0.5871717
1149,0.58694637
1150,0.5867213
1151,0.5864968
1152,0.5862724
1153,0.58604866
1154,0.5858252
1155,0.58560234
1156,0.58537966
1157,0.58515716
1158,0.5849352
1159,0.5847136
1160,0.58449227
1161,0.58427143
1162,0.5840508
1163,0.58383065
1164,0.583611
1165,0.58339137
1166,0.58317214
1167,0.5829535
1168,0.58273536
1169,0.58251715
1170,0.58229953
1171,0.58208203
1172,0.58186513
1173,0.58164835
1174,0.5814323
1175,0.5812161
1176,0.5810005
1177,0.58078563
1178,0.58057034
1179,0.58035564
1180,0.5801416
1181,0.5799275
1182,0.57971406
1183,0.5795009
1184,0.5792881
1185,0.5790754
1186,0.5788632
1187,0.57865137
1188,0.5784397
1189,0.57822865
1190,0.5780178
1191,0.57780737
1192,0.57759714
1193,0.57738703
1194,0.5771778
1195,0.57696855
1196,0.57675964
1197,0.5765512
1198,0.57634383
1199,0.57613564
1200,0.5759284
1201,0.5757215
1202,0.575515
1203,0.5753087
1204,0.57510287
1205,0.5748972
1206,0.5746923
1207,0.57448745
1208,0.574283
1209,0.5740786
1210,0.57387453
1211,0.57367134
1212,0.57346797
1213,0.57326484
1214,0.57306224
1215,0.57286173
1216,0.57265884
1217,0.5724581
1218,0.57225686
1219,0.5720565
1220,0.5718567
1221,0.57165706
1222,0.57145774
1223,0.5712584
1224,0.57105964
1225,0.57086134
1226,0.57066303
1227,0.570465
1228,0.57026774
1229,0.5700702
1230,0.5698736
1231,0.569679
1232,0.56948197
1233,0.56928664
1234,0.5690916
1235,0.5688972
1236,0.56870306
1237,0.5685093
1238,0.5683156
1239,0.5681228
1240,0.5679298
1241,0.56773716
1242,0.56754506
1243,0.5673529
1244,0.5671613
1245,0.56697005
1246,0.5667796
1247,0.5665893
1248,0.5663989
1249,0.5662098
1250,0.5660209
1251,0.5658324
1252,0.5656441
1253,0.56545633
1254,0.56526875
1255,0.56508154
1256,0.56489474
1257,0.56470776
1258,0.56452143
1259,0.56433535
1260,0.56414944
1261,0.56396407
1262,0.56378454
1263,0.5635982
1264,0.56341285
1265,0.56323093
1266,0.5630487
1267,0.56286716
1268,0.56268626
1269,0.56250507
1270,0.5623243
1271,0.5621439
1272,0.5619643
1273,0.5617841
1274,0.5616046
1275,0.5614253
1276,0.5612462
1277,0.56106746
1278,0.56088895
1279,0.56071067
1280,0.56053287
1281,0.5603554
1282,0.5601794
1283,0.56000376
1284,0.5598264
1285,0.5596515
1286,0.5594769
1287,0.5593029
1288,0.55912906
1289,0.558955
1290,0.5587823
1291,0.5586091
1292,0.55843616
1293,0.5582639
1294,0.55809146
1295,0.5579194
1296,0.55774754
1297,0.55757666
1298,0.55741316
1299,0.55723935
1300,0.5570687
1301,0.5569003
1302,0.556733
1303,0.5565656
1304,0.55639863
1305,0.5562318
1306,0.55606556
1307,0.5558995
1308,0.5557337
1309,0.55556786
1310,0.55540246
1311,0.5552372
1312,0.55507237
1313,0.55490786
1314,0.55474335
1315,0.55457914
1316,0.5544153
1317,0.55425566
1318,0.5540906
1319,0.553932
1320,0.55377
1321,0.5536112
1322,0.55345196
1323,0.5532934
1324,0.55313504
1325,0.5529769
1326,0.55281895
1327,0.5526609
1328,0.552504
1329,0.5523465
1330,0.5521892
1331,0.5520323
1332,0.55187577
1333,0.55171967
1334,0.5515632
1335,0.55140704
1336,0.5512514
1337,0.5510962
1338,0.55094796
1339,0.5507892
1340,0.5506377
1341,0.5504842
1342,0.55033326
1343,0.55018246
1344,0.55003136
1345,0.549881
1346,0.5497305
1347,0.5495806
1348,0.5494308
1349,0.5492813
1350,0.5491318
1351,0.5489822
1352,0.54883343
1353,0.5486844
1354,0.5485362
1355,0.54838794
1356,0.54824847
1357,0.5480959
1358,0.54795015
1359,0.54780406
1360,0.54765934
1361,0.5475153
1362,0.5473712
1363,0.5472277
1364,0.54708403
1365,0.5469409
1366,0.54679817
1367,0.546655
1368,0.546512
1369,0.54636925
1370,0.5462269
1371,0.54608476
1372,0.5459429
1373,0.5458017
1374,0.54568136
1375,0.5455228
1376,0.54538614
1377,0.5452475
1378,0.54511094
1379,0.5449745
1380,0.5448386
1381,0.54470253
1382,0.5445667
1383,0.5444308
1384,0.54429543
1385,0.54415977
1386,0.5440246
1387,0.54388934
1388,0.5437544
1389,0.54361945
1390,0.54348475
1391,0.5433504
1392,0.54321575
1393,0.54308134
1394,0.54294765
1395,0.5428147
1396,0.54269844
1397,0.5425509
1398,0.54242194
1399,0.54229146
1400,0.5421622
1401,0.542033
1402,0.5419041
1403,0.5417752
1404,0.541647
1405,0.5415183
1406,0.5413903
1407,0.5412617
1408,0.54113376
1409,0.5410059
1410,0.54087824
1411,0.5407504
1412,0.54062265
1413,0.5404955
1414,0.54036814
1415,0.5402419
1416,0.5401336
1417,0.5399922
1418,0.5398689
1419,0.5397449
1420,0.5396223
1421,0.5395
1422,0.53937685
1423,0.5392549
1424,0.5391328
1425,0.53901106
1426,0.53888893
1427,0.53876686
1428,0.5386454
1429,0.5385233
1430,0.53840184
1431,0.53828055
1432,0.53815913
1433,0.53803784
1434,0.53791744
1435,0.5378138
1436,0.537683
1437,0.5375604
1438,0.53744227
1439,0.5373257
1440,0.5372083
1441,0.5370911
1442,0.5369741
1443,0.5368568
1444,0.53673965
1445,0.53662336
1446,0.5365063
1447,0.53639036
1448,0.5362735
1449,0.53615713
1450,0.5360409
1451,0.5359262
1452,0.5358255
1453,0.53569776
1454,0.5355838
1455,0.5354712
1456,0.5353584
1457,0.5352458
1458,0.535134
1459,0.5350217
1460,0.5349099
1461,0.5347975
1462,0.5346857
1463,0.5345738
1464,0.5344619
1465,0.53435016
1466,0.5342387
1467,0.534127
1468,0.5340161
1469,0.5339181
1470,0.5338002
1471,0.53368974
1472,0.5335788
1473,0.5334714
1474,0.53336376
1475,0.53325593
1476,0.5331484
1477,0.5330411
1478,0.5329337
1479,0.532826
1480,0.53271925
1481,0.5326114
1482,0.5325044
1483,0.5323971
1484,0.53229016
1485,0.53218275
1486,0.5320784
1487,0.5319823
1488,0.53186685
1489,0.53176236
1490,0.53165907
1491,0.5315548
1492,0.5314514
1493,0.53134805
1494,0.5312447
1495,0.5311414
1496,0.53103846
1497,0.53093517
1498,0.5308314
1499,0.5307288
1500,0.5306256
1501,0.530522
1502,0.5304193
1503,0.5303159
1504,0.5302144
1505,0.53014076
1506,0.5300125
1507,0.5299152
1508,0.52981687
1509,0.5297179
1510,0.5296197
1511,0.529522
1512,0.52942455
1513,0.52932656
1514,0.5292287
1515,0.529131
1516,0.52903306
1517,0.52893525
1518,0.52883804
1519,0.52874005
1520,0.5286423
1521,0.52854496
1522,0.52844715
1523,0.5283494
1524,0.52825177
1525,0.5281541
1526,0.5280565
1527,0.5279591
1528,0.52786213
1529,0.5277913
1530,0.52767956
1531,0.5275764
1532,0.5274834
1533,0.52738947
1534,0.52729636
1535,0.527203
1536,0.5271102
1537,0.5270169
1538,0.5269236
1539,0.52683073
1540,0.5267373
1541,0.526644
1542,0.52655125
1543,0.52645797
1544,0.5263647
1545,0.5262714
1546,0.52617866
1547,0.52608544
1548,0.52599186
1549,0.52589977
1550,0.5258223
1551,0.5257222
1552,0.52562845
1553,0.5255353
1554,0.5254466
1555,0.52535695
1556,0.525267
1557,0.525178
1558,0.52508825
1559,0.5249984
1560,0.5249092
1561,0.52481997
1562,0.52473
1563,0.5246404
1564,0.52455115
1565,0.5244614
1566,0.52437204
1567,0.52428293
1568,0.52419776
1569,0.5241085
1570,0.5240194
1571,0.52393395
1572,0.52384645
1573,0.52376026
1574,0.5236738
1575,0.5235883
1576,0.52350205
1577,0.52341616
1578,0.52333
1579,0.5232442
1580,0.5231579
1581,0.52307165
1582,0.5229857
1583,0.52289927
1584,0.52281314
1585,0.522727
1586,0.5226407
1587,0.5225604
1588,0.5224719
1589,0.5223952
1590,0.522306
1591,0.5222251
1592,0.52214265
1593,0.52206075
1594,0.5219791
1595,0.5218972
1596,0.5218154
1597,0.52173364
1598,0.5216518
1599,0.52157
1600,0.52148795
1601,0.5214064
1602,0.52132386
1603,0.5212424
1604,0.52116036
1605,0.52107835
1606,0.52099615
1607,0.5209143
1608,0.5208323
1609,0.5207555
1610,0.5206719
1611,0.52059066
1612,0.5205126
1613,0.5204326
1614,0.52035284
1615,0.5202741
1616,0.52019465
1617,0.52011573
1618,0.5200369
1619,0.51995784
1620,0.51987857
1621,0.5197998
1622,0.5197204
1623,0.51964104
1624,0.5195625
1625,0.5194831
1626,0.5194156
1627,0.51932853
1628,0.51925445
1629,0.5191743
1630,0.5190988
1631,0.51902294
1632,0.51894647
1633,0.5188707
1634,0.51879513
1635,0.51871914
1636,0.51864314
1637,0.51856697
1638,0.518491
1639,0.51841486
1640,0.51833874
1641,0.518263
1642,0.5181867
1643,0.51811063
1644,0.5180352
1645,0.51798785
1646,0.517894
1647,0.517812
1648,0.517741
1649,0.517667
1650,0.5175948
1651,0.5175215
1652,0.5174496
1653,0.5173768
1654,0.51730365
1655,0.5172313
1656,0.51715815
1657,0.5170858
1658,0.5170128
1659,0.51694006
1660,0.5168671
1661,0.51679444
1662,0.5167218
1663,0.51664823
1664,0.5165787
1665,0.5165153
1666,0.5164328
1667,0.5163655
1668,0.51629305
1669,0.51622415
1670,0.51615447
1671,0.5160842
1672,0.51601464
1673,0.51594466
1674,0.515875
1675,0.5158051
1676,0.51573586
1677,0.5156664
1678,0.51559585
1679,0.51552594
1680,0.51545656
1681,0.515387
1682,0.5153184
1683,0.51526356
1684,0.5151833
