,Loss
1700,1.5824897
1701,1.5824894
1702,1.582489
1703,1.5824889
1704,1.5824885
1705,1.5824885
1706,1.5824889
1707,1.5824882
1708,1.5824878
1709,1.5824872
1710,1.5824872
1711,1.5824871
1712,1.5824869
1713,1.5824867
1714,1.5824865
1715,1.5824864
1716,1.582486
1717,1.582486
1718,1.582486
1719,1.5824858
1720,1.5824857
1721,1.5824854
1722,1.5824853
1723,1.5824853
1724,1.5824853
1725,1.582485
1726,1.582485
1727,1.5824847
1728,1.5824847
1729,1.5824847
1730,1.5824846
1731,1.5824846
1732,1.5824842
1733,1.5824842
1734,1.5824842
1735,1.5824842
1736,1.582484
1737,1.5824839
1738,1.5824836
1739,1.5824839
1740,1.5824842
1741,1.5824835
1742,1.5824839
1743,1.5824835
1744,1.5824833
1745,1.5824833
1746,1.5824833
1747,1.5824833
1748,1.5824833
1749,1.5824832
1750,1.5824832
1751,1.5824832
1752,1.5824829
1753,1.5824828
1754,1.5824829
1755,1.5824832
1756,1.5824829
1757,1.5824832
1758,1.5824829
1759,1.5824829
1760,1.5824828
1761,1.5824832
1762,1.5824828
1763,1.5824828
1764,1.5824826
1765,1.5824828
1766,1.5824828
1767,1.5824825
1768,1.5824828
1769,1.5824826
1770,1.5824826
1771,1.5824826
1772,1.5824828
1773,1.5824826
1774,1.5824825
1775,1.5824826
1776,1.5824829
1777,1.5824825
1778,1.5824828
1779,1.5824826
1780,1.5824826
1781,1.5824828
1782,1.5824825
1783,1.5824825
1784,1.5824825
1785,1.5824825
1786,1.5824825
1787,1.5824825
1788,1.5824825
1789,1.5824825
1790,1.5824825
1791,1.5824832
1792,1.5824825
1793,1.5824825
1794,1.5824828
1795,1.5824825
1796,1.5824825
1797,1.5824825
1798,1.5824822
1799,1.5824825
1800,1.5824825
1801,1.5824825
1802,1.5824825
1803,1.5824825
1804,1.5824825
1805,1.5824822
1806,1.5824822
1807,1.5824828
1808,1.5824825
1809,1.5824825
1810,1.5824826
1811,1.5824825
1812,1.5824826
1813,1.5824826
1814,1.5824822
1815,1.5824825
1816,1.5824825
1817,1.5824822
1818,1.5824825
1819,1.5824825
1820,1.5824825
1821,1.5824826
1822,1.5824825
1823,1.5824825
1824,1.5824829
1825,1.5824826
1826,1.5824825
1827,1.5824825
1828,1.5824825
1829,1.5824825
1830,1.5824822
1831,1.5824825
1832,1.5824825
1833,1.5824825
1834,1.5824825
1835,1.5824825
1836,1.5824825
1837,1.5824825
1838,1.5824825
1839,1.5824822
1840,1.5824825
1841,1.5824832
1842,1.5824826
1843,1.5824822
1844,1.5824825
1845,1.5824825
1846,1.5824826
1847,1.5824826
1848,1.5824825
1849,1.5824826
1850,1.5824822
1851,1.5824822
1852,1.5824826
1853,1.5824822
1854,1.5824822
1855,1.5824822
1856,1.5824825
1857,1.5824822
1858,1.5824829
1859,1.5824828
1860,1.5824825
1861,1.5824822
1862,1.5824822
1863,1.5824822
1864,1.5824825
1865,1.5824825
1866,1.5824825
1867,1.5824822
1868,1.5824825
1869,1.5824825
1870,1.5824825
1871,1.5824822
1872,1.5824825
1873,1.5824825
1874,1.5824825
1875,1.5824825
1876,1.5824825
1877,1.5824832
1878,1.5824825
1879,1.5824825
1880,1.5824822
1881,1.5824825
1882,1.5824825
1883,1.5824825
1884,1.5824825
1885,1.5824825
1886,1.5824825
1887,1.5824825
1888,1.5824825
1889,1.5824822
1890,1.5824825
1891,1.5824825
1892,1.5824828
1893,1.5824825
1894,1.5824828
1895,1.5824822
1896,1.5824825
1897,1.5824822
1898,1.5824825
1899,1.5824825
1900,1.5824825
1901,1.5824822
1902,1.5824825
1903,1.5824825
1904,1.5824825
1905,1.5824825
1906,1.5824825
1907,1.5824825
1908,1.5824825
1909,1.5824825
1910,1.5824822
1911,1.5824832
1912,1.5824825
1913,1.5824821
1914,1.5824825
1915,1.5824821
1916,1.5824825
1917,1.5824821
1918,1.5824825
1919,1.5824825
1920,1.5824825
1921,1.5824822
1922,1.5824822
1923,1.5824825
1924,1.5824825
1925,1.5824825
1926,1.5824825
1927,1.5824825
1928,1.5824822
1929,1.5824825
1930,1.5824832
1931,1.5824828
1932,1.5824825
1933,1.5824822
1934,1.5824825
1935,1.5824822
1936,1.5824825
1937,1.5824825
1938,1.5824825
1939,1.5824825
1940,1.5824825
1941,1.5824826
1942,1.5824822
1943,1.5824825
1944,1.5824822
1945,1.5824825
1946,1.5824825
1947,1.5824825
1948,1.5824825
1949,1.5824825
1950,1.5824822
1951,1.5824822
1952,1.5824828
1953,1.5824826
1954,1.5824826
1955,1.5824825
1956,1.5824825
1957,1.5824825
1958,1.5824825
1959,1.5824825
1960,1.5824825
1961,1.5824822
1962,1.5824822
1963,1.5824826
1964,1.5824822
1965,1.5824825
1966,1.5824825
1967,1.5824825
1968,1.5824825
1969,1.5824833
1970,1.5824828
1971,1.5824825
1972,1.5824825
1973,1.5824825
1974,1.5824825
1975,1.5824825
1976,1.5824822
1977,1.5824825
1978,1.5824825
1979,1.5824825
1980,1.5824825
1981,1.5824825
1982,1.5824826
1983,1.5824825
1984,1.5824825
1985,1.5824825
1986,1.5824825
1987,1.5824821
1988,1.5824832
1989,1.5824826
1990,1.5824825
1991,1.5824825
1992,1.5824825
1993,1.5824825
1994,1.5824822
1995,1.5824822
1996,1.5824825
1997,1.5824826
1998,1.5824825
1999,1.5824825
