,Loss
1690,0.034862924
1691,0.034819476
1692,0.03478592
1693,0.0347527
1694,0.034757104
1695,0.03468271
1696,0.03464995
1697,0.03461756
1698,0.0345841
1699,0.034550674
1700,0.034517594
1701,0.034484737
1702,0.034452006
1703,0.03441906
1704,0.034386262
1705,0.03435348
1706,0.034320805
1707,0.034291614
1708,0.03438385
1709,0.034273963
1710,0.034193274
1711,0.03416866
1712,0.034132186
1713,0.03410162
1714,0.0340708
1715,0.034039933
1716,0.034009263
1717,0.033979744
1718,0.03397919
1719,0.033926386
1720,0.0338954
1721,0.033859912
1722,0.033828918
1723,0.033799235
1724,0.033769574
1725,0.03373989
1726,0.0337102
1727,0.033680655
1728,0.033651542
1729,0.033660773
1730,0.03359432
1731,0.033594947
1732,0.033537563
1733,0.033512898
1734,0.033481985
1735,0.033454847
1736,0.03342671
1737,0.03339921
1738,0.033371687
1739,0.03334409
1740,0.033316758
1741,0.03330043
1742,0.033266295
1743,0.033246502
1744,0.033209573
1745,0.03318388
1746,0.033155847
1747,0.0331293
1748,0.033102788
1749,0.033076216
1750,0.03304972
1751,0.033024084
1752,0.033025
1753,0.032980416
1754,0.032950524
1755,0.032928903
1756,0.03289674
1757,0.03287061
1758,0.032845646
1759,0.032820642
1760,0.03279549
1761,0.032770492
1762,0.03274545
1763,0.032720428
1764,0.0326955
1765,0.03267044
1766,0.03264638
1767,0.032672063
1768,0.032629266
1769,0.03258252
1770,0.032556117
1771,0.03252461
1772,0.03250196
1773,0.03248341
1774,0.032494467
1775,0.032431625
1776,0.03240727
1777,0.032385536
1778,0.03236135
1779,0.032337625
1780,0.032314494
1781,0.032291763
1782,0.032271944
1783,0.03229134
1784,0.03222333
1785,0.032200374
1786,0.032178048
1787,0.032155853
1788,0.03213385
1789,0.032111272
1790,0.032088842
1791,0.03206656
1792,0.032044604
1793,0.03202745
1794,0.0320339
1795,0.03198632
1796,0.031958334
1797,0.03199747
1798,0.031933036
1799,0.031910688
1800,0.03187404
1801,0.03185316
1802,0.03183174
1803,0.03181103
1804,0.03179042
1805,0.031769842
1806,0.03174922
1807,0.031728733
1808,0.031708147
1809,0.03168766
1810,0.03166713
1811,0.031646647
1812,0.03162612
1813,0.03161022
1814,0.03168492
1815,0.03158105
1816,0.03155199
1817,0.031527594
1818,0.03150852
1819,0.03148824
1820,0.031468853
1821,0.03144938
1822,0.03142998
1823,0.031410646
1824,0.031391375
1825,0.03137288
1826,0.031408627
1827,0.031352997
1828,0.03133575
1829,0.031299457
1830,0.031281445
1831,0.031261113
1832,0.03124325
1833,0.031224659
1834,0.031206382
1835,0.03118817
1836,0.031169958
1837,0.03115173
1838,0.031133432
1839,0.031115191
1840,0.031096924
1841,0.031078892
1842,0.031079046
1843,0.031055937
1844,0.03103853
1845,0.03100968
1846,0.030990684
1847,0.030973228
1848,0.030955728
1849,0.030944325
1850,0.030968081
1851,0.030909736
1852,0.030886427
1853,0.030868854
1854,0.030852433
1855,0.030835057
1856,0.030817823
1857,0.030800663
1858,0.03078367
1859,0.030767594
1860,0.030775068
1861,0.030747328
1862,0.030716745
1863,0.03070365
1864,0.030686524
1865,0.030668478
1866,0.030651636
1867,0.030635154
1868,0.030618668
1869,0.030602338
1870,0.03058612
1871,0.030578235
1872,0.030569453
1873,0.030538738
1874,0.030526165
1875,0.030506123
1876,0.030491428
1877,0.030496525
1878,0.030476863
1879,0.030448657
1880,0.030429095
1881,0.030412888
1882,0.030397302
1883,0.030381773
1884,0.030366048
1885,0.030350652
1886,0.03033532
1887,0.030319797
1888,0.03030452
1889,0.03029158
1890,0.030362118
1891,0.030296694
1892,0.030255005
1893,0.030229732
1894,0.03021684
1895,0.030200751
1896,0.03018558
1897,0.03017089
1898,0.030156286
1899,0.0301416
1900,0.030127047
1901,0.03014414
1902,0.030141685
1903,0.030089132
1904,0.030070568
1905,0.030055858
1906,0.030041993
1907,0.030028062
1908,0.030013949
1909,0.02999981
1910,0.029985882
1911,0.029975537
1912,0.030072238
1913,0.02998259
1914,0.02993096
1915,0.029922284
1916,0.029905085
1917,0.029891098
1918,0.029877994
1919,0.029864496
1920,0.029851072
1921,0.029837703
1922,0.029824385
1923,0.029810939
1924,0.029797543
1925,0.029784113
1926,0.029770538
1927,0.029757142
1928,0.029743807
1929,0.02973305
1930,0.029822132
1931,0.029749798
1932,0.029693557
1933,0.029681908
1934,0.02966699
1935,0.029652683
1936,0.029640025
1937,0.029627178
1938,0.029614326
1939,0.029601485
1940,0.029589603
1941,0.029642183
1942,0.029585125
1943,0.029555706
1944,0.029538779
1945,0.029527241
1946,0.029513506
1947,0.029501192
1948,0.029488547
1949,0.029476155
1950,0.029464042
1951,0.029471533
1952,0.029459702
1953,0.029432528
1954,0.029423714
1955,0.029403197
1956,0.029392092
1957,0.02937985
1958,0.02936762
1959,0.029355662
1960,0.029343763
1961,0.029331842
1962,0.029319922
1963,0.029307874
1964,0.029295875
1965,0.029283892
1966,0.029271912
1967,0.029261122
1968,0.029288493
1969,0.02926555
1970,0.029251618
1971,0.029220626
1972,0.029202523
1973,0.029190574
1974,0.029178798
1975,0.029167423
1976,0.029155983
1977,0.02914809
1978,0.029174052
1979,0.02912189
1980,0.02910964
1981,0.029098999
1982,0.029088104
1983,0.02907638
1984,0.029064648
1985,0.029053403
1986,0.029042361
1987,0.029032843
1988,0.029049715
1989,0.029013207
1990,0.02899911
1991,0.028986985
1992,0.028975911
1993,0.028966483
1994,0.028979493
1995,0.02894678
1996,0.028934222
1997,0.028922277
1998,0.028910598
1999,0.028899299
