,Loss
1678,0.30055857
1679,0.30045193
1680,0.3003695
1681,0.30029187
1682,0.3002131
1683,0.3001357
1684,0.30005756
1685,0.29997993
1686,0.29990196
1687,0.29982382
1688,0.29974604
1689,0.2996675
1690,0.2995897
1691,0.29951102
1692,0.29943457
1693,0.29937485
1694,0.2992835
1695,0.29920268
1696,0.29912806
1697,0.29905152
1698,0.29897505
1699,0.29889926
1700,0.2988234
1701,0.2987472
1702,0.29867154
1703,0.29861283
1704,0.29852712
1705,0.2984506
1706,0.29837313
1707,0.29829893
1708,0.29822502
1709,0.29815117
1710,0.29807734
1711,0.29800302
1712,0.29792905
1713,0.29785463
1714,0.29778007
1715,0.29770535
1716,0.29763067
1717,0.29755622
1718,0.29748136
1719,0.297409
1720,0.29736203
1721,0.2972631
1722,0.29718918
1723,0.2971154
1724,0.29704258
1725,0.29696992
1726,0.2968977
1727,0.29682496
1728,0.29675263
1729,0.29667988
1730,0.29660693
1731,0.2965342
1732,0.29646608
1733,0.29639673
1734,0.2963185
1735,0.29624602
1736,0.29617512
1737,0.29610386
1738,0.2960322
1739,0.295961
1740,0.29589406
1741,0.2958206
1742,0.29574746
1743,0.295677
1744,0.29560643
1745,0.29553542
1746,0.29546466
1747,0.29539526
1748,0.29533887
1749,0.2952572
1750,0.29518512
1751,0.29511446
1752,0.29504445
1753,0.29497442
1754,0.29490462
1755,0.29483524
1756,0.29477218
1757,0.2946982
1758,0.2946266
1759,0.29455784
1760,0.2944889
1761,0.29441962
1762,0.29435337
1763,0.2942899
1764,0.29421443
1765,0.29414496
1766,0.29407665
1767,0.29400817
1768,0.29393998
1769,0.2938735
1770,0.29381245
1771,0.29373944
1772,0.2936702
1773,0.29360044
1774,0.29353327
1775,0.2934658
1776,0.29339796
1777,0.29333082
1778,0.29326832
1779,0.2932046
1780,0.2931314
1781,0.2930643
1782,0.29299748
1783,0.29293054
1784,0.29286432
1785,0.29279822
1786,0.2927433
1787,0.29266864
1788,0.2926022
1789,0.29253525
1790,0.29246926
1791,0.29240367
1792,0.2923379
1793,0.29227287
1794,0.29224673
1795,0.29215133
1796,0.29208297
1797,0.29201606
1798,0.29195386
1799,0.29188985
1800,0.29182687
1801,0.29176342
1802,0.29169968
1803,0.29163605
1804,0.29157317
1805,0.29152685
1806,0.29145166
1807,0.29138395
1808,0.29132152
1809,0.29125848
1810,0.29119572
1811,0.29113284
1812,0.2910699
1813,0.29100686
1814,0.29094368
1815,0.29088038
1816,0.29081672
1817,0.29075482
1818,0.29071808
1819,0.29063627
1820,0.2905671
1821,0.29050565
1822,0.29044464
1823,0.2903827
1824,0.29032066
1825,0.290259
1826,0.2901968
1827,0.29013506
1828,0.29007497
1829,0.2900251
1830,0.2899519
1831,0.28988954
1832,0.28982863
1833,0.2897672
1834,0.289706
1835,0.28964543
1836,0.28959128
1837,0.2895247
1838,0.28946605
1839,0.28940555
1840,0.28934485
1841,0.2892851
1842,0.28922582
1843,0.2891658
1844,0.28910568
1845,0.2890459
1846,0.28898603
1847,0.2889261
1848,0.2888696
1849,0.2888119
1850,0.28874743
1851,0.28868946
1852,0.28862926
1853,0.28857002
1854,0.2885113
1855,0.28845227
1856,0.28839922
1857,0.2883381
1858,0.2882778
1859,0.28821877
1860,0.2881602
1861,0.28810167
1862,0.28804317
1863,0.28798446
1864,0.2879262
1865,0.28786746
1866,0.2878089
1867,0.28775537
1868,0.28770354
1869,0.28763527
1870,0.2875782
1871,0.28752157
1872,0.28746408
1873,0.28740692
1874,0.28734958
1875,0.2872922
1876,0.28723493
1877,0.28717747
1878,0.28711984
1879,0.2870631
1880,0.28703505
1881,0.28696162
1882,0.28689402
1883,0.28683937
1884,0.28678292
1885,0.286727
1886,0.2866716
1887,0.2866163
1888,0.28655988
1889,0.28650457
1890,0.2864483
1891,0.28639182
1892,0.28633806
1893,0.28630415
1894,0.28622752
1895,0.28617394
1896,0.28611675
1897,0.28606233
1898,0.28600737
1899,0.285953
1900,0.28589794
1901,0.2858431
1902,0.285788
1903,0.2857331
1904,0.2856806
1905,0.2856435
1906,0.2855723
1907,0.28551623
1908,0.28546295
1909,0.28540862
1910,0.28535473
1911,0.28530088
1912,0.2852466
1913,0.2851924
1914,0.28513828
1915,0.28508395
1916,0.2850303
1917,0.28498656
1918,0.284929
1919,0.28487232
1920,0.2848156
1921,0.2847631
1922,0.28470975
1923,0.28465608
1924,0.2846033
1925,0.28455025
1926,0.28451222
1927,0.28444713
1928,0.2843944
1929,0.28434062
1930,0.28428784
1931,0.28423536
1932,0.28418332
1933,0.2841308
1934,0.2840783
1935,0.2840261
1936,0.2839729
1937,0.28392023
1938,0.28387082
1939,0.28382573
1940,0.2837643
1941,0.283714
1942,0.28366122
1943,0.28360975
1944,0.2835586
1945,0.2835067
1946,0.2834557
1947,0.2834056
1948,0.2833678
1949,0.28330556
1950,0.28325182
1951,0.2832003
1952,0.2831492
1953,0.28309792
1954,0.28304678
1955,0.28299603
1956,0.2829447
1957,0.2828936
1958,0.28284395
1959,0.28281373
1960,0.2827448
1961,0.28269064
1962,0.28264165
1963,0.28259164
1964,0.2825414
1965,0.2824915
1966,0.2824411
1967,0.28239152
1968,0.2823412
1969,0.282294
1970,0.28225407
1971,0.2821953
1972,0.28214303
1973,0.28209254
1974,0.28204358
1975,0.281994
1976,0.28194442
1977,0.28189898
1978,0.28184643
1979,0.28179637
1980,0.2817475
1981,0.28169826
1982,0.28164917
1983,0.28159985
1984,0.28155074
1985,0.2815041
1986,0.2814719
1987,0.28140566
1988,0.28135905
1989,0.2813097
1990,0.28126177
1991,0.28121382
1992,0.2811658
1993,0.281118
1994,0.28107032
1995,0.2810258
1996,0.28097638
1997,0.28092724
1998,0.2808801
1999,0.2808323
