,Loss
1445,1.0627393
1446,1.0626265
1447,1.0625142
1448,1.0624017
1449,1.0622897
1450,1.0621774
1451,1.0620652
1452,1.0619593
1453,1.061842
1454,1.0617362
1455,1.0616229
1456,1.0615135
1457,1.0614041
1458,1.0612946
1459,1.0611855
1460,1.0610759
1461,1.060967
1462,1.0608578
1463,1.0607485
1464,1.0606397
1465,1.0605302
1466,1.0604215
1467,1.0603119
1468,1.0602038
1469,1.0600944
1470,1.0599849
1471,1.0598764
1472,1.0597708
1473,1.0596671
1474,1.0595565
1475,1.0594476
1476,1.059342
1477,1.0592351
1478,1.0591302
1479,1.0590245
1480,1.0589181
1481,1.0588125
1482,1.0587068
1483,1.0586011
1484,1.0584959
1485,1.05839
1486,1.0582838
1487,1.0581785
1488,1.0580732
1489,1.0579671
1490,1.0578618
1491,1.0577557
1492,1.0576507
1493,1.0575496
1494,1.057446
1495,1.0573367
1496,1.0572351
1497,1.0571309
1498,1.0570275
1499,1.0569243
1500,1.0568208
1501,1.0567179
1502,1.0566148
1503,1.0565116
1504,1.0564084
1505,1.0563059
1506,1.0562024
1507,1.0560999
1508,1.0559961
1509,1.0558933
1510,1.055791
1511,1.0557071
1512,1.0555992
1513,1.0554863
1514,1.0553879
1515,1.0552866
1516,1.055187
1517,1.0550872
1518,1.0549871
1519,1.0548877
1520,1.0547882
1521,1.0546882
1522,1.0545888
1523,1.0544895
1524,1.054389
1525,1.0542898
1526,1.0541897
1527,1.0540901
1528,1.05399
1529,1.0538905
1530,1.0537906
1531,1.0536906
1532,1.0535932
1533,1.0535117
1534,1.0533961
1535,1.0532985
1536,1.0532004
1537,1.0531025
1538,1.0530052
1539,1.0529083
1540,1.0528115
1541,1.052714
1542,1.0526173
1543,1.0525198
1544,1.0524226
1545,1.0523252
1546,1.0522281
1547,1.0521315
1548,1.0520339
1549,1.0519366
1550,1.0518478
1551,1.0517439
1552,1.051651
1553,1.0515554
1554,1.0514594
1555,1.0513644
1556,1.0512701
1557,1.0511755
1558,1.051081
1559,1.0509862
1560,1.0508914
1561,1.0507959
1562,1.0507016
1563,1.0506074
1564,1.0505121
1565,1.050417
1566,1.0503229
1567,1.0502282
1568,1.050154
1569,1.0500519
1570,1.0499498
1571,1.0498579
1572,1.0497649
1573,1.0496736
1574,1.049582
1575,1.0494901
1576,1.0493985
1577,1.049307
1578,1.0492152
1579,1.0491234
1580,1.0490319
1581,1.04894
1582,1.0488483
1583,1.0487566
1584,1.0486649
1585,1.0485725
1586,1.0484803
1587,1.0483887
1588,1.0482973
1589,1.0482244
1590,1.0481288
1591,1.0480258
1592,1.0479397
1593,1.0478498
1594,1.0477613
1595,1.0476723
1596,1.0475839
1597,1.0474956
1598,1.0474069
1599,1.0473189
1600,1.0472304
1601,1.0471418
1602,1.0470531
1603,1.0469639
1604,1.0468757
1605,1.0467871
1606,1.0466986
1607,1.0466095
1608,1.0465207
1609,1.0464319
1610,1.0463432
1611,1.046255
1612,1.046202
1613,1.0460846
1614,1.0459968
1615,1.045908
1616,1.0458235
1617,1.0457374
1618,1.0456523
1619,1.0455672
1620,1.0454817
1621,1.0453963
1622,1.0453109
1623,1.0452256
1624,1.0451394
1625,1.045054
1626,1.0449684
1627,1.0448824
1628,1.0447967
1629,1.0447109
1630,1.0446253
1631,1.0445396
1632,1.0444537
1633,1.044369
1634,1.0443084
1635,1.0442109
1636,1.0441152
1637,1.0440341
1638,1.0439501
1639,1.0438677
1640,1.0437849
1641,1.0437021
1642,1.0436194
1643,1.0435367
1644,1.043454
1645,1.0433708
1646,1.0432878
1647,1.0432051
1648,1.0431219
1649,1.0430388
1650,1.0429555
1651,1.0428723
1652,1.0427887
1653,1.0427059
1654,1.0426252
1655,1.042564
1656,1.0424612
1657,1.0423824
1658,1.0423014
1659,1.04222
1660,1.0421413
1661,1.0420611
1662,1.0419816
1663,1.0419016
1664,1.041822
1665,1.0417416
1666,1.041662
1667,1.0415815
1668,1.0415012
1669,1.0414212
1670,1.0413412
1671,1.0412607
1672,1.0411804
1673,1.0411003
1674,1.0410198
1675,1.0409397
1676,1.040863
1677,1.0407885
1678,1.0407047
1679,1.0406257
1680,1.0405482
1681,1.040471
1682,1.0403935
1683,1.0403168
1684,1.0402393
1685,1.0401621
1686,1.0400848
1687,1.0400078
1688,1.0399299
1689,1.0398519
1690,1.0397749
1691,1.0396975
1692,1.03962
1693,1.0395422
1694,1.0394651
