,Loss
1278,0.26326048
1279,0.26307955
1280,0.26289845
1281,0.26271775
1282,0.262537
1283,0.2623565
1284,0.26217604
1285,0.26199576
1286,0.2618154
1287,0.26163524
1288,0.2614555
1289,0.26127523
1290,0.2610954
1291,0.26091588
1292,0.26073635
1293,0.26055664
1294,0.26037735
1295,0.2601992
1296,0.2600355
1297,0.25984392
1298,0.2596693
1299,0.2594925
1300,0.25931737
1301,0.2591423
1302,0.25896743
1303,0.2587923
1304,0.2586178
1305,0.25844315
1306,0.25826845
1307,0.25809395
1308,0.25791976
1309,0.2577455
1310,0.25757107
1311,0.2573972
1312,0.25722334
1313,0.25704926
1314,0.2568757
1315,0.25670454
1316,0.2565349
1317,0.25635844
1318,0.2561887
1319,0.25601825
1320,0.2558476
1321,0.2556778
1322,0.2555077
1323,0.25533804
1324,0.25516826
1325,0.2549987
1326,0.25482923
1327,0.25465974
1328,0.2544904
1329,0.25432113
1330,0.25415194
1331,0.25398278
1332,0.2538147
1333,0.25366354
1334,0.25348273
1335,0.2533144
1336,0.25314957
1337,0.25298405
1338,0.25281912
1339,0.2526545
1340,0.25248978
1341,0.2523253
1342,0.25216085
1343,0.25199658
1344,0.25183207
1345,0.2516679
1346,0.2515037
1347,0.25133964
1348,0.25117564
1349,0.2510119
1350,0.25084797
1351,0.25068492
1352,0.25054166
1353,0.25036657
1354,0.25020078
1355,0.25004184
1356,0.24988182
1357,0.24972278
1358,0.24956356
1359,0.24940446
1360,0.24924572
1361,0.2490868
1362,0.24892792
1363,0.24876916
1364,0.24861073
1365,0.248452
1366,0.24829367
1367,0.24813536
1368,0.24797696
1369,0.24781871
1370,0.24766055
1371,0.24750367
1372,0.2473643
1373,0.24719422
1374,0.24703619
1375,0.24688257
1376,0.24672835
1377,0.24657418
1378,0.24642074
1379,0.24626708
1380,0.24611352
1381,0.24596015
1382,0.24580674
1383,0.24565352
1384,0.24550036
1385,0.24534719
1386,0.24519432
1387,0.24504134
1388,0.24488844
1389,0.24473579
1390,0.24459483
1391,0.2444366
1392,0.24428654
1393,0.24413484
1394,0.24398646
1395,0.24383797
1396,0.2436895
1397,0.24354108
1398,0.2433929
1399,0.24324489
1400,0.24309678
1401,0.24294887
1402,0.24280094
1403,0.2426529
1404,0.24250525
1405,0.24235749
1406,0.24221024
1407,0.2420627
1408,0.24191539
1409,0.24177603
1410,0.24162589
1411,0.24148408
1412,0.24134053
1413,0.24119698
1414,0.24105537
1415,0.24091388
1416,0.24077238
1417,0.24063115
1418,0.24048994
1419,0.24034873
1420,0.24020757
1421,0.2400666
1422,0.23992565
1423,0.2397849
1424,0.23964414
1425,0.2395033
1426,0.23936266
1427,0.23922239
1428,0.23908207
1429,0.23894162
1430,0.23880139
1431,0.23866116
1432,0.2385214
1433,0.23839442
1434,0.23824948
1435,0.23811054
1436,0.23797221
1437,0.23783714
1438,0.23770115
1439,0.2375661
1440,0.23743096
1441,0.23729593
1442,0.23716094
1443,0.23702608
1444,0.23689131
1445,0.2367564
1446,0.23662198
1447,0.23648734
1448,0.23635298
1449,0.23621863
1450,0.23608425
1451,0.23595037
1452,0.23582803
1453,0.23568708
1454,0.23555626
1455,0.23542358
1456,0.23529287
1457,0.23516259
1458,0.2350327
1459,0.23490268
1460,0.2347728
1461,0.23464297
1462,0.23451327
1463,0.23438357
1464,0.23425424
1465,0.23412453
1466,0.23399536
1467,0.23386616
1468,0.23374471
1469,0.23360972
1470,0.23348542
1471,0.23335943
1472,0.2332332
1473,0.23310772
1474,0.23298262
1475,0.23285782
1476,0.23273274
1477,0.23260811
1478,0.23248331
1479,0.2323586
1480,0.23223406
1481,0.2321096
1482,0.23198512
1483,0.23186083
1484,0.2317373
1485,0.23163444
1486,0.23150016
1487,0.23137192
1488,0.23125201
1489,0.23113209
1490,0.23101196
1491,0.23089235
1492,0.23077284
1493,0.23065351
1494,0.23053443
1495,0.23041499
1496,0.23029593
1497,0.23017669
1498,0.23005772
1499,0.22993876
1500,0.22981985
1501,0.22970127
1502,0.2295831
1503,0.22948146
1504,0.22935486
1505,0.22923538
1506,0.22911829
1507,0.2290036
1508,0.2288892
1509,0.22877465
1510,0.22866017
1511,0.22854601
1512,0.22843179
1513,0.22831748
1514,0.22820356
1515,0.2280895
1516,0.22797555
1517,0.22786187
1518,0.22774816
1519,0.22763641
1520,0.22753976
1521,0.22741316
1522,0.22730155
1523,0.22719245
1524,0.22708195
1525,0.22697257
1526,0.2268631
1527,0.22675408
1528,0.22664486
1529,0.22653571
1530,0.22642674
1531,0.22631747
1532,0.22620882
1533,0.22610003
1534,0.22599125
1535,0.22588255
1536,0.22577502
1537,0.22568597
1538,0.22556698
1539,0.22545588
1540,0.22535
1541,0.22524521
1542,0.2251407
1543,0.225036
1544,0.22493142
1545,0.22482693
1546,0.22472261
1547,0.22461821
1548,0.22451387
1549,0.22440985
1550,0.22430572
1551,0.22420168
1552,0.22409756
1553,0.22399674
1554,0.22390321
1555,0.22379106
1556,0.2236934
1557,0.2235916
1558,0.22349253
1559,0.22339314
1560,0.223294
1561,0.22319478
1562,0.2230958
1563,0.22299671
1564,0.22289771
1565,0.22279884
1566,0.22270001
1567,0.22260123
1568,0.22250248
1569,0.22240375
1570,0.22230524
1571,0.2222066
1572,0.222108
1573,0.22200985
1574,0.22193244
1575,0.22183076
1576,0.22172241
1577,0.22163017
1578,0.22153604
1579,0.22144268
1580,0.22134957
1581,0.22125675
1582,0.22116384
1583,0.22107081
1584,0.22097808
1585,0.22088537
1586,0.22079267
1587,0.22070006
1588,0.22060731
1589,0.22051471
1590,0.2204222
1591,0.22032969
1592,0.2202371
1593,0.22014475
1594,0.22005221
1595,0.21995991
1596,0.21986946
1597,0.21979702
1598,0.21969047
1599,0.21959794
1600,0.21950969
1601,0.21942063
1602,0.21933202
1603,0.21924353
1604,0.21915498
1605,0.2190668
1606,0.21897842
1607,0.2188901
1608,0.2188017
1609,0.21871352
1610,0.21862528
1611,0.21853705
1612,0.21844894
1613,0.21836115
1614,0.2182898
1615,0.21819553
1616,0.21810532
1617,0.21801955
1618,0.21793537
1619,0.2178512
1620,0.21776748
1621,0.21768367
1622,0.21760002
1623,0.21751618
1624,0.21743254
1625,0.21734896
1626,0.21726544
1627,0.21718183
1628,0.21709818
1629,0.21701448
1630,0.21693105
1631,0.2168476
1632,0.2167641
1633,0.21668078
1634,0.21660596
1635,0.21651624
1636,0.21644169
1637,0.21635652
1638,0.21627808
1639,0.21619824
1640,0.2161192
1641,0.21604016
1642,0.21596104
1643,0.21588193
1644,0.21580312
1645,0.21572408
1646,0.21564496
1647,0.21556586
1648,0.21548717
1649,0.21540791
1650,0.21532913
1651,0.21525003
1652,0.21517096
1653,0.2150921
1654,0.2150132
1655,0.21494459
1656,0.21485928
1657,0.2147874
1658,0.21470729
1659,0.2146329
1660,0.21455741
1661,0.21448256
1662,0.21440783
1663,0.21433324
1664,0.2142587
1665,0.21418379
1666,0.2141089
1667,0.21403418
1668,0.21395941
1669,0.21388452
1670,0.21380986
1671,0.21373498
1672,0.21366021
1673,0.21358547
1674,0.21351086
1675,0.21343851
1676,0.21337993
