,Loss
432,0.6873928
433,0.6865528
434,0.68571615
435,0.6848814
436,0.68404984
437,0.68322146
438,0.68239576
439,0.6815721
440,0.6807518
441,0.6799336
442,0.6791188
443,0.6783069
444,0.6774964
445,0.67668885
446,0.67588454
447,0.6750821
448,0.67428267
449,0.6734853
450,0.6726911
451,0.6718988
452,0.67110854
453,0.6703217
454,0.66953695
455,0.6687538
456,0.66797405
457,0.66719633
458,0.66642016
459,0.66564703
460,0.66487616
461,0.6641066
462,0.66334015
463,0.66257596
464,0.6618134
465,0.6610535
466,0.660295
467,0.6595389
468,0.65878505
469,0.6580333
470,0.6572836
471,0.6565356
472,0.6557899
473,0.6550462
474,0.65430397
475,0.65356404
476,0.6528265
477,0.65209013
478,0.6513559
479,0.6506238
480,0.6498929
481,0.64916444
482,0.6484376
483,0.64771205
484,0.6469886
485,0.6462671
486,0.64554715
487,0.6448291
488,0.6441124
489,0.6433974
490,0.64268374
491,0.64197284
492,0.6412626
493,0.6405544
494,0.6398471
495,0.63914263
496,0.6384383
497,0.6377364
498,0.63703555
499,0.6363367
500,0.635639
501,0.63494277
502,0.6342479
503,0.6335548
504,0.63286316
505,0.63217175
506,0.6314833
507,0.6307958
508,0.6301088
509,0.6294243
510,0.62874013
511,0.62805825
512,0.627377
513,0.62669736
514,0.6260185
515,0.62534153
516,0.6246653
517,0.6239912
518,0.62331724
519,0.6226451
520,0.6219734
521,0.62130386
522,0.6206353
523,0.6199677
524,0.61930114
525,0.618636
526,0.61797184
527,0.61730886
528,0.6166468
529,0.6159864
530,0.6153268
531,0.61466813
532,0.61401004
533,0.6133536
534,0.61269826
535,0.6120438
536,0.61139095
537,0.61073846
538,0.6100872
539,0.6094368
540,0.60878724
541,0.6081388
542,0.6074915
543,0.60684526
544,0.60619986
545,0.6055554
546,0.60491174
547,0.60426944
548,0.60362756
549,0.6029872
550,0.6023474
551,0.60170805
552,0.60107005
553,0.600433
554,0.5997972
555,0.59916204
556,0.5985276
557,0.5978938
558,0.5972609
