,Loss
884,0.2141363
885,0.21395305
886,0.21376996
887,0.21358764
888,0.21340568
889,0.2132241
890,0.21304294
891,0.2128621
892,0.2126818
893,0.21250199
894,0.21232232
895,0.21214308
896,0.21196446
897,0.21178603
898,0.21160804
899,0.21143045
900,0.21125318
901,0.21107633
902,0.2109
903,0.21072394
904,0.2105481
905,0.21037257
906,0.2101977
907,0.21002285
908,0.20984843
909,0.2096744
910,0.20950098
911,0.20932746
912,0.20915444
913,0.2089818
914,0.20880948
915,0.2086376
916,0.20846573
917,0.20829454
918,0.20812339
919,0.20795278
920,0.2077823
921,0.20761222
922,0.20744234
923,0.20727299
924,0.2071036
925,0.20693469
926,0.20676619
927,0.20659773
928,0.20642966
929,0.20626189
930,0.20609446
931,0.20592728
932,0.20576029
933,0.2055936
934,0.2054272
935,0.20526116
936,0.20509532
937,0.20492965
938,0.20476435
939,0.20459937
940,0.20443454
941,0.20427008
942,0.20410587
943,0.20394173
944,0.2037781
945,0.20361447
946,0.20345128
947,0.20328823
948,0.20312548
949,0.20296285
950,0.20280059
951,0.2026385
952,0.20247672
953,0.20231524
954,0.20215382
955,0.20199268
956,0.20183173
957,0.20167117
958,0.20151061
959,0.20135048
960,0.2011904
961,0.20103079
962,0.20087108
963,0.20071176
964,0.20055276
965,0.20039381
966,0.20023516
967,0.20007665
968,0.19991843
969,0.19976036
970,0.19960251
971,0.19944486
972,0.19928747
973,0.19913027
974,0.19897322
975,0.19881639
976,0.19865976
977,0.19850326
978,0.19834696
979,0.19819105
980,0.19803508
981,0.19787939
982,0.19772416
983,0.19756891
984,0.1974139
985,0.1972589
986,0.1971042
987,0.19694963
988,0.19679543
989,0.1966412
990,0.19648732
991,0.19633348
992,0.19617987
993,0.1960264
994,0.19587325
995,0.19572021
996,0.19556722
997,0.1954146
998,0.19526206
999,0.19510958
1000,0.19495738
1001,0.1948055
1002,0.19465356
1003,0.19450177
1004,0.1943503
1005,0.19419882
1006,0.19404772
1007,0.19389668
1008,0.19374591
1009,0.19359514
1010,0.1934446
1011,0.19329421
1012,0.1931441
1013,0.1929938
1014,0.19284403
1015,0.19269426
1016,0.1925446
1017,0.19239527
1018,0.19224578
1019,0.19209674
1020,0.1919477
1021,0.19179878
1022,0.19165014
1023,0.19150166
1024,0.19135316
1025,0.19120486
1026,0.1910568
1027,0.19090873
1028,0.19076107
1029,0.19061337
1030,0.19046581
1031,0.19031838
1032,0.19017105
1033,0.19002403
1034,0.18987714
1035,0.18973024
1036,0.18958335
1037,0.18943696
1038,0.18929031
1039,0.18914416
1040,0.188998
1041,0.18885182
1042,0.18870594
1043,0.1885602
1044,0.18841448
1045,0.18826902
1046,0.1881236
1047,0.18797834
1048,0.18783319
1049,0.18768802
1050,0.18754318
1051,0.18739842
1052,0.18725373
1053,0.18710923
1054,0.18696472
1055,0.18682048
1056,0.1866763
1057,0.18653227
1058,0.18638833
1059,0.18624453
1060,0.18610077
1061,0.18595722
1062,0.18581367
1063,0.18567039
1064,0.18552701
1065,0.18538389
1066,0.18524088
1067,0.18509793
1068,0.1849552
1069,0.18481244
1070,0.18466982
1071,0.18452734
1072,0.18438493
1073,0.18424264
1074,0.1841005
1075,0.18395844
1076,0.18381646
1077,0.18367459
1078,0.18353286
1079,0.18339121
1080,0.18324953
1081,0.18310829
1082,0.18296684
1083,0.18282567
1084,0.1826844
1085,0.1825434
1086,0.18240233
1087,0.18226162
1088,0.18212067
1089,0.18197997
1090,0.18183948
1091,0.18169901
1092,0.18155861
1093,0.18141821
1094,0.18127805
1095,0.18113787
1096,0.18099791
1097,0.18085794
1098,0.18071799
1099,0.18057826
1100,0.18043864
1101,0.18029907
1102,0.18015954
1103,0.1800201
1104,0.17988081
1105,0.17974159
1106,0.1796024
1107,0.17946325
1108,0.17932442
1109,0.1791854
1110,0.1790466
1111,0.17890798
1112,0.17876923
1113,0.1786307
1114,0.17849217
1115,0.17835365
1116,0.17821535
1117,0.1780772
1118,0.17793903
1119,0.17780091
1120,0.17766292
1121,0.17752506
1122,0.17738721
1123,0.17724942
1124,0.17711177
1125,0.17697407
1126,0.1768365
1127,0.17669907
1128,0.17656174
1129,0.17642437
1130,0.17628717
1131,0.17614995
1132,0.17601277
1133,0.17587575
1134,0.17573892
1135,0.17560206
1136,0.17546518
1137,0.17532846
1138,0.1751919
1139,0.17505525
1140,0.17491882
1141,0.17478235
1142,0.17464603
1143,0.17450978
1144,0.17437352
1145,0.17423736
1146,0.17410132
1147,0.17396535
1148,0.1738294
1149,0.17369343
1150,0.1735578
1151,0.17342196
1152,0.17328638
1153,0.17315082
1154,0.17301533
1155,0.17287993
1156,0.17274447
1157,0.17260933
1158,0.17247409
1159,0.17233887
1160,0.17220388
1161,0.1720688
1162,0.17193392
1163,0.17179899
1164,0.17166427
1165,0.17152955
1166,0.17139484
1167,0.17126031
1168,0.17112568
1169,0.17099127
1170,0.17085692
1171,0.17072271
1172,0.17058843
1173,0.1704542
1174,0.17032014
1175,0.17018616
1176,0.17005223
1177,0.16991839
1178,0.16978453
1179,0.16965084
1180,0.16951725
1181,0.16938348
1182,0.16925006
1183,0.16911668
1184,0.16898324
1185,0.16884995
1186,0.16871679
1187,0.16858359
1188,0.16845043
1189,0.16831753
1190,0.16818452
1191,0.16805165
1192,0.16791894
1193,0.16778626
1194,0.1676537
1195,0.16752104
1196,0.1673886
1197,0.16725631
1198,0.16712382
1199,0.16699164
1200,0.1668595
1201,0.1667275
1202,0.16659717
1203,0.16646369
1204,0.166333
1205,0.16620131
1206,0.16606991
1207,0.1659389
1208,0.16580789
1209,0.16567701
1210,0.1655462
1211,0.16541545
1212,0.16528471
1213,0.16515417
1214,0.1650237
1215,0.16489321
1216,0.16476285
1217,0.16463263
1218,0.16450231
1219,0.16437244
1220,0.16425043
1221,0.16411574
1222,0.1639839
1223,0.1638554
1224,0.16372618
1225,0.16359736
1226,0.1634688
1227,0.16334023
1228,0.1632118
1229,0.16308331
1230,0.16295499
1231,0.16282678
1232,0.16269849
1233,0.16257048
1234,0.16244255
1235,0.16231453
1236,0.16218676
1237,0.16205904
1238,0.16193144
1239,0.1618051
1240,0.1616806
1241,0.16155106
1242,0.16142498
1243,0.16129835
1244,0.16117257
1245,0.16104658
1246,0.16092083
1247,0.16079524
1248,0.16066973
1249,0.16054432
1250,0.160419
1251,0.1602937
1252,0.16016854
1253,0.16004334
1254,0.15991844
1255,0.15979354
1256,0.1596689
1257,0.15954413
1258,0.15941946
1259,0.15929513
1260,0.15917207
1261,0.15905178
1262,0.15892729
1263,0.15880167
1264,0.1586799
1265,0.15855742
1266,0.15843533
1267,0.15831351
1268,0.1581916
1269,0.15807001
1270,0.15794837
1271,0.15782687
1272,0.15770552
1273,0.15758416
1274,0.15746294
1275,0.15734194
1276,0.15722087
1277,0.15710013
1278,0.1569793
1279,0.15685856
1280,0.15673801
1281,0.15661761
1282,0.1564973
1283,0.15638024
1284,0.15625866
1285,0.15614009
1286,0.15602152
1287,0.15590234
1288,0.15578435
1289,0.15566628
1290,0.15554845
1291,0.15543064
1292,0.15531304
1293,0.15519547
1294,0.15507808
1295,0.1549609
1296,0.15484379
1297,0.15472667
1298,0.1546098
1299,0.15449294
1300,0.15437618
1301,0.15426041
1302,0.15416205
1303,0.15403277
1304,0.15391465
1305,0.15380052
1306,0.15368581
1307,0.15357205
1308,0.1534581
1309,0.15334438
1310,0.15323086
1311,0.15311758
1312,0.15300415
1313,0.15289102
1314,0.15277784
1315,0.15266496
1316,0.15255216
1317,0.15243952
1318,0.15232691
1319,0.1522145
1320,0.15210219
1321,0.15199044
1322,0.15189786
1323,0.15177576
1324,0.15165827
1325,0.15154925
1326,0.15143932
1327,0.15133014
1328,0.15122105
1329,0.15111224
1330,0.15100338
1331,0.15089485
1332,0.15078627
1333,0.15067801
1334,0.15056983
1335,0.15046175
1336,0.15035369
1337,0.15024598
1338,0.1501383
1339,0.15003066
1340,0.1499233
1341,0.14981608
1342,0.1497094
1343,0.14961897
1344,0.14950375
1345,0.14939222
1346,0.1492875
1347,0.14918278
1348,0.14907812
1349,0.14897406
1350,0.14886998
1351,0.14876606
1352,0.14866222
1353,0.14855877
1354,0.14845526
1355,0.14835186
1356,0.14824861
1357,0.1481456
1358,0.14804274
1359,0.14793998
1360,0.14783755
1361,0.14774626
1362,0.14763772
1363,0.14753619
1364,0.14743313
1365,0.14733355
1366,0.1472336
1367,0.14713371
1368,0.14703447
1369,0.1469352
1370,0.14683592
1371,0.14673695
1372,0.14663798
1373,0.14653938
1374,0.1464407
1375,0.14634229
1376,0.14624391
1377,0.14614578
1378,0.14604785
1379,0.14595686
1380,0.14585339
1381,0.14576092
1382,0.14566252
1383,0.14556687
1384,0.14547187
1385,0.14537688
1386,0.14528206
1387,0.14518741
1388,0.14509304
1389,0.1449987
1390,0.14490455
1391,0.14481051
1392,0.14471677
1393,0.14462297
1394,0.14452945
1395,0.14443594
1396,0.14434265
1397,0.1442505
1398,0.14417884
1399,0.14407085
1400,0.14397492
1401,0.14388523
1402,0.14379418
1403,0.14370392
1404,0.1436139
1405,0.14352404
1406,0.1434343
1407,0.14334472
1408,0.14325531
1409,0.14316607
1410,0.14307702
1411,0.14298789
1412,0.1428992
1413,0.1428105
1414,0.14272185
1415,0.14263354
1416,0.14254557
1417,0.14247805
1418,0.14238329
1419,0.14228567
1420,0.14220136
1421,0.14211582
1422,0.14203078
1423,0.1419461
1424,0.14186157
1425,0.1417772
1426,0.14169292
1427,0.14160904
1428,0.14152505
1429,0.14144123
1430,0.14135772
1431,0.14127417
1432,0.14119096
1433,0.14110766
1434,0.14102462
1435,0.14094166
1436,0.14085886
1437,0.14077634
1438,0.14069432
1439,0.14062798
1440,0.14053759
1441,0.14045252
1442,0.14037041
1443,0.14029093
1444,0.14021105
1445,0.14013143
1446,0.14005183
1447,0.13997264
1448,0.13989356
1449,0.13981462
1450,0.13973574
1451,0.13965711
1452,0.1395785
1453,0.13950011
1454,0.13942179
1455,0.13934396
1456,0.1392751
1457,0.13918959
1458,0.13911545
1459,0.13903786
1460,0.13896133
1461,0.13888586
1462,0.13881041
1463,0.13873522
1464,0.1386601
1465,0.13858515
1466,0.13851044
1467,0.13843569
1468,0.13836114
1469,0.13828678
1470,0.1382125
1471,0.13813834
1472,0.13806419
1473,0.13799052
1474,0.13793075
1475,0.13785836
1476,0.13777383
1477,0.13770375
1478,0.13763352
1479,0.13756275
1480,0.13749248
1481,0.13742284
1482,0.13735291
1483,0.13728333
1484,0.13721372
1485,0.13714418
1486,0.13707502
1487,0.13700579
1488,0.13693677
1489,0.13686785
1490,0.1367991
1491,0.13673025
1492,0.13666184
1493,0.1365933
1494,0.13652523
1495,0.13645698
1496,0.13638884
1497,0.13632087
1498,0.1362531
1499,0.13618644
1500,0.13614796
1501,0.13605514
1502,0.1359899
1503,0.13592243
1504,0.13585782
1505,0.13579273
1506,0.13572825
1507,0.13566384
1508,0.13559954
1509,0.13553533
1510,0.13547117
1511,0.13540716
1512,0.1353433
1513,0.13527957
1514,0.13521594
1515,0.13515247
1516,0.13508904
1517,0.13502574
1518,0.13496263
1519,0.13489963
1520,0.13484117
1521,0.13477857
1522,0.13471413
1523,0.13465442
1524,0.13459176
1525,0.13453145
1526,0.13447106
1527,0.13441052
1528,0.13435042
1529,0.13429035
1530,0.13423036
1531,0.13417055
1532,0.13411075
1533,0.1340511
1534,0.13399167
1535,0.13393217
1536,0.13387282
1537,0.13381357
1538,0.13375886
1539,0.13370107
1540,0.13364084
1541,0.13358362
1542,0.13352528
1543,0.1334688
1544,0.13341199
1545,0.13335574
1546,0.13329938
1547,0.13324317
1548,0.13318701
1549,0.1331311
1550,0.1330752
1551,0.13301928
1552,0.13296343
1553,0.13290803
1554,0.13285233
1555,0.13279687
1556,0.13274153
1557,0.13268642
1558,0.13263136
1559,0.1325862
1560,0.13253322
1561,0.13247016
1562,0.13241859
1563,0.13236691
1564,0.13231522
1565,0.13226362
1566,0.132212
1567,0.1321607
1568,0.13210955
1569,0.1320582
1570,0.13200726
1571,0.13195613
1572,0.13190521
1573,0.13185433
1574,0.1318036
1575,0.13175283
1576,0.13170233
1577,0.13165152
1578,0.13160126
1579,0.13155082
1580,0.131501
1581,0.13145095
1582,0.13140059
1583,0.13135086
1584,0.13130125
1585,0.13125172
1586,0.13120618
1587,0.13115846
1588,0.1311068
1589,0.13105722
1590,0.13100879
1591,0.13096067
1592,0.13091253
1593,0.13086465
1594,0.13081703
1595,0.13076918
1596,0.13072164
1597,0.13067482
1598,0.13063999
1599,0.13058253
1600,0.13053565
1601,0.13048884
1602,0.13044252
1603,0.13039643
1604,0.13035066
1605,0.13030463
1606,0.13025917
1607,0.13021372
1608,0.13016833
1609,0.13012673
1610,0.13008133
1611,0.13003653
1612,0.12999076
1613,0.12994534
1614,0.12990181
1615,0.12985797
1616,0.12981533
1617,0.12977375
1618,0.12972702
1619,0.12968428
1620,0.12964123
1621,0.12959829
1622,0.1295562
1623,0.12951747
1624,0.12947054
1625,0.12942915
1626,0.12938589
1627,0.12934417
1628,0.12930231
1629,0.12926093
1630,0.12922235
1631,0.12918271
1632,0.12913856
1633,0.12909581
1634,0.12905496
1635,0.12901442
1636,0.12897365
1637,0.12893306
1638,0.12889259
1639,0.1288523
1640,0.12881775
1641,0.1287741
1642,0.12873425
1643,0.12869602
1644,0.12865575
1645,0.12861691
1646,0.12857844
1647,0.12853988
1648,0.12850149
1649,0.12846293
1650,0.1284245
1651,0.1283863
1652,0.12835594
1653,0.12831251
1654,0.12827352
1655,0.1282361
1656,0.12819867
1657,0.12816136
1658,0.12812434
1659,0.12808721
1660,0.12805004
1661,0.12801382
1662,0.12801363
1663,0.12794706
1664,0.12790982
1665,0.12787142
1666,0.1278367
1667,0.127802
1668,0.12776725
1669,0.12773265
1670,0.12769805
1671,0.12766351
1672,0.127629
1673,0.12759449
1674,0.12756011
1675,0.12752573
