,Loss
1694,1.2062792
1695,1.2062213
1696,1.206172
1697,1.2061188
1698,1.2060668
1699,1.2060152
1700,1.2059652
1701,1.2059133
1702,1.205863
1703,1.2058446
1704,1.205775
1705,1.2057185
1706,1.2056637
1707,1.2056161
1708,1.2055675
1709,1.2055181
1710,1.2054693
1711,1.2054206
1712,1.2053705
1713,1.2053221
1714,1.2052737
1715,1.205225
1716,1.2051773
1717,1.2051269
1718,1.2050768
1719,1.20503
1720,1.2049804
1721,1.2049345
1722,1.2049391
1723,1.2048371
1724,1.2047937
1725,1.2047455
1726,1.2046982
1727,1.2046516
1728,1.2046058
1729,1.2045597
1730,1.2045138
1731,1.2044677
1732,1.2044222
1733,1.2043749
1734,1.2043293
1735,1.2042834
1736,1.2042364
1737,1.204191
1738,1.2041445
1739,1.2040992
1740,1.2040528
1741,1.2040063
1742,1.2039591
1743,1.203914
1744,1.2038771
1745,1.2038425
1746,1.2037854
1747,1.203736
1748,1.2036895
1749,1.2036461
1750,1.2036011
1751,1.2035578
1752,1.203514
1753,1.2034695
1754,1.2034267
1755,1.203382
1756,1.2033378
1757,1.2032938
1758,1.2032504
1759,1.2032061
1760,1.2031624
1761,1.2031226
1762,1.2030983
1763,1.2030327
1764,1.2029923
1765,1.2029505
1766,1.2029068
1767,1.2028633
1768,1.2028216
1769,1.2027795
1770,1.2027375
1771,1.2026944
1772,1.2026527
1773,1.2026107
1774,1.2025677
1775,1.2025268
1776,1.2024851
1777,1.202442
1778,1.2023994
1779,1.2023721
1780,1.2023163
1781,1.2022825
1782,1.2022359
1783,1.2021941
1784,1.2021545
1785,1.2021146
1786,1.2020735
1787,1.2020323
1788,1.2019923
1789,1.2019527
1790,1.2019116
1791,1.2018715
1792,1.2018304
1793,1.2017889
1794,1.201749
1795,1.2017095
1796,1.2016679
1797,1.201674
1798,1.2015889
1799,1.2015519
1800,1.2015122
1801,1.2014728
1802,1.201434
1803,1.2013943
1804,1.2013556
1805,1.2013166
1806,1.2012793
1807,1.201241
1808,1.2012023
1809,1.2012017
1810,1.2011396
1811,1.201089
1812,1.2010521
1813,1.2010132
1814,1.2009753
1815,1.2009394
1816,1.2009023
1817,1.2008644
1818,1.2008277
1819,1.2007898
1820,1.2007518
1821,1.2007135
1822,1.2006772
1823,1.2006392
1824,1.2006016
1825,1.2005655
1826,1.2005435
1827,1.2004902
1828,1.200461
1829,1.2004193
1830,1.2003819
1831,1.2003472
1832,1.2003112
1833,1.2002747
1834,1.2002382
1835,1.2002016
1836,1.2001657
1837,1.2001308
1838,1.2000952
1839,1.200057
1840,1.2000216
1841,1.1999853
1842,1.1999485
1843,1.1999186
1844,1.199898
1845,1.1998421
1846,1.1998103
1847,1.1997727
1848,1.1997396
1849,1.199703
1850,1.1996684
1851,1.1996341
1852,1.1995993
1853,1.1995652
1854,1.1995302
1855,1.1994951
1856,1.1994606
1857,1.1994255
1858,1.1993911
1859,1.199355
1860,1.1993216
1861,1.1992896
1862,1.1992658
1863,1.199218
1864,1.1991845
1865,1.1991496
1866,1.1991159
1867,1.1990817
1868,1.1990496
1869,1.1990147
1870,1.1989982
1871,1.1989529
1872,1.1989224
1873,1.198882
1874,1.1988511
1875,1.1988186
1876,1.1987847
1877,1.1987523
1878,1.198719
1879,1.1986876
1880,1.1986556
1881,1.1986217
1882,1.1985903
1883,1.1985592
1884,1.1985244
1885,1.1984928
1886,1.1984593
1887,1.198427
1888,1.1983941
1889,1.1983885
1890,1.1983389
1891,1.1983025
1892,1.1982666
1893,1.1982361
1894,1.1982038
1895,1.1981726
1896,1.1981403
1897,1.198109
1898,1.1980778
1899,1.198046
1900,1.1980152
1901,1.1979817
1902,1.1979507
1903,1.1979177
1904,1.1978872
1905,1.1978661
1906,1.1978413
1907,1.197799
1908,1.1977634
1909,1.197734
1910,1.1977028
1911,1.197672
1912,1.1976411
1913,1.1976109
1914,1.1975812
1915,1.1975503
1916,1.1975201
1917,1.1974884
1918,1.1974581
1919,1.1974274
1920,1.1973975
1921,1.1973779
1922,1.1973381
1923,1.1973103
1924,1.1972792
1925,1.1972485
1926,1.1972191
1927,1.1971895
1928,1.1971598
1929,1.19713
1930,1.1971017
1931,1.1970717
1932,1.1970419
1933,1.1970118
1934,1.1969835
1935,1.1969537
1936,1.1969241
1937,1.1968938
1938,1.1968815
1939,1.1968485
1940,1.1968079
1941,1.1967797
1942,1.1967492
1943,1.1967206
1944,1.1966921
1945,1.1966621
1946,1.1966345
1947,1.196611
1948,1.196581
1949,1.1965524
1950,1.1965207
1951,1.1964923
1952,1.1964632
1953,1.1964356
1954,1.196407
1955,1.1963787
1956,1.1963508
1957,1.1963468
1958,1.1963005
1959,1.1962701
1960,1.196241
1961,1.196211
1962,1.1961833
1963,1.1961558
1964,1.1961287
1965,1.1961006
1966,1.1960729
1967,1.1960455
1968,1.1960177
1969,1.1959889
1970,1.1959628
1971,1.1959554
1972,1.1959115
1973,1.1958833
1974,1.1958543
1975,1.1958262
1976,1.1957994
1977,1.1957723
1978,1.1957458
1979,1.1957185
1980,1.1956916
1981,1.1956638
1982,1.195637
1983,1.1956112
1984,1.195582
1985,1.1955553
1986,1.1955482
1987,1.1955143
1988,1.1954762
1989,1.1954511
1990,1.1954237
1991,1.1953976
1992,1.1953714
1993,1.1953459
1994,1.1953188
1995,1.195293
1996,1.1952766
1997,1.195241
1998,1.1952223
1999,1.195191
