,Loss
1701,0.8525983
1702,0.85236657
1703,0.8520733
1704,0.8518207
1705,0.8515776
1706,0.851332
1707,0.85108674
1708,0.8508418
1709,0.850595
1710,0.8503508
1711,0.85014266
1712,0.8498631
1713,0.84961814
1714,0.84937674
1715,0.84913397
1716,0.8488937
1717,0.84865195
1718,0.84840775
1719,0.8481648
1720,0.84792095
1721,0.84767556
1722,0.84743154
1723,0.84719145
1724,0.84705013
1725,0.84673786
1726,0.84647393
1727,0.8462238
1728,0.84598535
1729,0.84574497
1730,0.8455045
1731,0.8452638
1732,0.8450225
1733,0.8447811
1734,0.8445403
1735,0.84429646
1736,0.844052
1737,0.8438081
1738,0.8435638
1739,0.84337205
1740,0.84308225
1741,0.84287786
1742,0.8426125
1743,0.8423814
1744,0.8421417
1745,0.84190726
1746,0.84167135
1747,0.84143734
1748,0.8411997
1749,0.84096396
1750,0.8407252
1751,0.8404872
1752,0.8402477
1753,0.8400081
1754,0.83976895
1755,0.8395275
1756,0.8392854
1757,0.83904976
1758,0.83881444
1759,0.83856493
1760,0.83834016
1761,0.83816195
1762,0.83787316
1763,0.83762527
1764,0.83738905
1765,0.83715636
1766,0.8369232
1767,0.836691
1768,0.83645314
1769,0.8362195
1770,0.8359851
1771,0.83574605
1772,0.8355091
1773,0.8352732
1774,0.8350375
1775,0.83491683
1776,0.8346167
1777,0.8343448
1778,0.83410865
1779,0.8338812
1780,0.8336493
1781,0.83341765
1782,0.8331884
1783,0.832957
1784,0.8327249
1785,0.8324927
1786,0.8322584
1787,0.8320264
1788,0.8317917
1789,0.8315567
1790,0.8313206
1791,0.8310855
1792,0.8308521
1793,0.8307701
1794,0.83043784
1795,0.8301571
1796,0.82993823
1797,0.8297054
1798,0.8294787
1799,0.8292503
1800,0.82902104
1801,0.8287933
1802,0.828564
1803,0.82833534
1804,0.8281049
1805,0.8278729
1806,0.82764375
1807,0.8274103
1808,0.82718515
1809,0.82695425
1810,0.8267169
1811,0.8264897
1812,0.8262573
1813,0.82603115
1814,0.8258271
1815,0.8255726
1816,0.8253482
1817,0.8251142
1818,0.8248859
1819,0.8246569
1820,0.824428
1821,0.82420194
1822,0.8239927
1823,0.8237616
1824,0.8235255
1825,0.8232915
1826,0.8230593
1827,0.8228328
1828,0.82260495
1829,0.82237643
1830,0.82214904
1831,0.82193375
1832,0.82174766
1833,0.8214867
1834,0.82124835
1835,0.82101804
1836,0.820789
1837,0.820566
1838,0.82033885
1839,0.82011324
1840,0.8198848
1841,0.81965566
1842,0.8194277
1843,0.8192028
1844,0.8191057
1845,0.81877506
1846,0.8185424
1847,0.81831795
1848,0.818098
1849,0.8178777
1850,0.8176601
1851,0.8174403
1852,0.817221
1853,0.81700027
1854,0.81678057
1855,0.8165585
1856,0.8163366
1857,0.81611496
1858,0.8158917
1859,0.8156666
1860,0.81544316
1861,0.81522536
1862,0.81515306
1863,0.814813
1864,0.8145651
1865,0.81435275
1866,0.8141313
1867,0.8139172
1868,0.8137005
1869,0.8134832
1870,0.81326497
1871,0.8130479
1872,0.8128288
1873,0.81260896
1874,0.8123891
1875,0.81216866
1876,0.81194746
1877,0.8117261
1878,0.81150323
1879,0.8112823
1880,0.811076
1881,0.81090456
1882,0.8106238
1883,0.8104082
1884,0.81019413
1885,0.80997425
1886,0.809759
1887,0.809541
1888,0.80932504
1889,0.80910534
1890,0.8088859
1891,0.8086685
1892,0.80844724
1893,0.80822885
1894,0.8080055
1895,0.8077847
1896,0.80756325
1897,0.8074305
1898,0.8071403
1899,0.80692226
1900,0.8066988
1901,0.8064817
1902,0.8062652
1903,0.80605096
1904,0.8058344
1905,0.8056216
1906,0.8054463
1907,0.8051885
1908,0.8049768
1909,0.8047658
1910,0.80455345
1911,0.80434185
1912,0.80412894
1913,0.80391604
1914,0.8037026
1915,0.8034895
1916,0.80327344
1917,0.80305725
1918,0.8028431
1919,0.802643
1920,0.80247855
1921,0.802203
1922,0.80200356
1923,0.80179024
1924,0.8015777
1925,0.80136806
1926,0.8011586
1927,0.80094886
1928,0.800738
1929,0.8005254
1930,0.80031383
1931,0.80010134
1932,0.7998886
1933,0.7996753
1934,0.7994603
1935,0.799247
1936,0.79903394
1937,0.7989161
1938,0.79864997
1939,0.7984132
1940,0.7981925
1941,0.79798836
1942,0.7977787
1943,0.7975691
1944,0.79736286
1945,0.7971529
1946,0.796942
1947,0.7967311
1948,0.79652125
1949,0.7963095
1950,0.79609793
1951,0.79588515
1952,0.795672
1953,0.7954569
1954,0.7952468
1955,0.79512405
1956,0.7948621
1957,0.79463124
1958,0.7944105
1959,0.7942066
1960,0.7939983
1961,0.7937916
1962,0.79358584
1963,0.79337794
1964,0.79316926
1965,0.7929609
1966,0.79274917
1967,0.79253954
1968,0.7923302
1969,0.7921281
1970,0.7919175
1971,0.7917008
1972,0.79149157
1973,0.7912841
1974,0.79107994
1975,0.7909011
1976,0.7906561
1977,0.79045117
1978,0.79024315
1979,0.79003227
1980,0.7898257
1981,0.7896184
1982,0.7894069
1983,0.7892186
1984,0.7890199
1985,0.7887972
1986,0.7885821
1987,0.78837335
1988,0.7881647
1989,0.7879574
1990,0.7877498
1991,0.78754145
1992,0.7873321
1993,0.7871282
1994,0.7869875
1995,0.78672427
1996,0.7865144
1997,0.78630567
1998,0.78609866
1999,0.7858945
