,Loss
680,0.23262988
681,0.23223698
682,0.23184647
683,0.23145796
684,0.23107195
685,0.23068811
686,0.23030642
687,0.22992717
688,0.22955006
689,0.22917506
690,0.22880225
691,0.22843164
692,0.22806329
693,0.22769675
694,0.22733274
695,0.22697075
696,0.22661094
697,0.22625309
698,0.22589739
699,0.22554383
700,0.22519219
701,0.22484273
702,0.22449535
703,0.22414994
704,0.22380659
705,0.2234652
706,0.2231257
707,0.22278833
708,0.2224529
709,0.22211935
710,0.22178778
711,0.22145826
712,0.22113056
713,0.22080487
714,0.22048078
715,0.22015879
716,0.21983865
717,0.21952043
718,0.21920398
719,0.21888928
720,0.2185766
721,0.21826558
722,0.21795629
723,0.21764886
724,0.21734315
725,0.21703917
726,0.21673694
727,0.21643654
728,0.21613772
729,0.21584053
730,0.21554515
731,0.21525134
732,0.21495925
733,0.21466887
734,0.21438
735,0.21409273
736,0.21380709
737,0.2135231
738,0.21324058
739,0.21295968
740,0.2126803
741,0.21240252
742,0.21212608
743,0.21185134
744,0.21157803
745,0.21130627
746,0.21103588
747,0.21076676
748,0.21049948
749,0.21023335
750,0.20996857
751,0.20970532
752,0.20944351
753,0.20918302
754,0.20892371
755,0.20866603
756,0.20840949
757,0.20815429
758,0.20790051
759,0.20764793
760,0.20739664
761,0.20714661
762,0.20689777
763,0.20665027
764,0.20640394
765,0.20615882
766,0.20591503
767,0.20567232
768,0.20543078
769,0.20519042
770,0.20495117
771,0.20471314
772,0.20447633
773,0.20424049
774,0.20400563
775,0.2037721
776,0.20353962
777,0.2033081
778,0.20307769
779,0.20284827
780,0.20261988
781,0.20239258
782,0.20216618
783,0.20194092
784,0.20171648
785,0.20149326
786,0.20127071
787,0.20104933
788,0.20082873
789,0.20060912
790,0.20039035
791,0.20017257
792,0.19995576
793,0.19973958
794,0.19952454
795,0.19931015
796,0.19909681
797,0.1988843
798,0.19867246
799,0.19846144
800,0.19825128
801,0.19804189
802,0.19783334
803,0.19762555
804,0.19741842
805,0.19721217
806,0.19700654
807,0.19680198
808,0.19659775
809,0.19639437
810,0.19619173
811,0.19598985
812,0.19578855
813,0.19558798
814,0.19538797
815,0.19518875
816,0.19499028
817,0.19479229
818,0.1945948
819,0.19439815
820,0.19420224
821,0.19400658
822,0.19381171
823,0.19361755
824,0.19342375
825,0.19323067
826,0.19303805
827,0.19284594
828,0.19265456
829,0.19246362
830,0.19227324
831,0.19208348
832,0.19189395
833,0.19170517
834,0.19151683
835,0.19132893
836,0.19114171
837,0.1909548
838,0.19076844
839,0.19058248
840,0.19039711
841,0.19021216
842,0.19002753
843,0.18984336
844,0.18965968
845,0.18947648
846,0.18929364
847,0.18911117
848,0.18892919
849,0.18874758
850,0.1885664
851,0.18838565
852,0.18820518
853,0.18802509
854,0.18784538
855,0.18766613
856,0.1874872
857,0.1873086
858,0.1871303
859,0.18695252
860,0.1867749
861,0.18659776
862,0.1864208
863,0.18624428
864,0.18606803
865,0.18589212
866,0.18571654
867,0.1855412
868,0.18536615
869,0.18519151
870,0.18501708
871,0.18484293
872,0.18466924
873,0.18449561
874,0.18432239
875,0.18414935
876,0.18397652
877,0.183804
878,0.18363185
879,0.18345988
880,0.18328826
881,0.18311673
882,0.18294553
883,0.18277462
884,0.18260385
885,0.18243337
886,0.18226324
887,0.18209311
888,0.1819234
889,0.18175371
890,0.18158443
891,0.18141523
892,0.18124641
893,0.18107757
894,0.18090905
895,0.18074074
896,0.18057263
897,0.18040462
898,0.18023686
899,0.18006952
900,0.17990208
901,0.17973493
902,0.179568
903,0.17940128
904,0.17923464
905,0.17906818
906,0.17890197
907,0.17873593
908,0.17857
909,0.17840436
910,0.17823866
911,0.17807324
912,0.17790815
913,0.17774306
914,0.17757821
915,0.1774134
916,0.17724891
917,0.1770845
918,0.17692013
919,0.1767561
920,0.17659214
921,0.17642826
922,0.17626451
923,0.17610115
924,0.17593768
925,0.17577444
926,0.1756114
927,0.1754484
928,0.17528553
929,0.17512286
930,0.17496045
931,0.17479798
932,0.1746356
933,0.17447357
934,0.1743116
935,0.17414969
936,0.17398794
937,0.17382634
938,0.17366487
939,0.1735035
940,0.17334232
941,0.1731812
942,0.17302023
943,0.17285931
944,0.1726986
945,0.17253798
946,0.17237751
947,0.1722172
948,0.17205699
949,0.17189682
950,0.17173682
951,0.17157692
952,0.17141709
953,0.17125748
954,0.17109793
955,0.17093863
956,0.17077932
957,0.17062019
958,0.17046113
959,0.17030223
960,0.17014332
961,0.16998464
962,0.16982591
963,0.16966756
964,0.16950917
965,0.16935094
966,0.16919287
967,0.16903478
968,0.16887696
969,0.16871916
970,0.16856141
971,0.16840391
972,0.16824652
973,0.16808918
974,0.16793184
975,0.16777487
976,0.16761786
977,0.16746107
978,0.16730413
979,0.16714762
980,0.16699104
981,0.16683473
982,0.16667826
983,0.16652216
984,0.16636594
985,0.16621013
986,0.16605431
987,0.16589852
988,0.16574292
989,0.16558753
990,0.16543208
991,0.1652768
992,0.16512159
993,0.16496672
994,0.16481183
995,0.1646569
996,0.1645022
997,0.16434772
998,0.16419326
999,0.16403897
1000,0.1638847
1001,0.16373065
1002,0.16357678
1003,0.16342296
1004,0.16326919
1005,0.16311564
1006,0.1629621
1007,0.16280879
1008,0.16265555
1009,0.16250242
1010,0.16234948
1011,0.16219653
1012,0.16204391
1013,0.16189118
1014,0.16173877
1015,0.16158643
1016,0.16143404
1017,0.16128203
1018,0.16113
1019,0.16097811
1020,0.16082641
1021,0.16067483
1022,0.16052338
1023,0.16037205
1024,0.16022083
1025,0.16006969
1026,0.15991883
1027,0.15976794
1028,0.15961723
1029,0.15946667
1030,0.15931623
1031,0.15916592
1032,0.15901574
1033,0.15886581
1034,0.15871589
1035,0.15856615
1036,0.15841652
1037,0.15826695
1038,0.15811756
1039,0.1579684
1040,0.15781932
1041,0.15767044
1042,0.15752165
1043,0.15737294
1044,0.15722439
1045,0.15707599
1046,0.15692787
1047,0.15677974
1048,0.15663177
1049,0.1564839
1050,0.15633623
1051,0.15618868
1052,0.15604122
1053,0.15589415
1054,0.15574692
1055,0.1556
1056,0.15545303
1057,0.15530644
1058,0.15516002
1059,0.15501358
1060,0.15486737
1061,0.15472132
1062,0.15457538
1063,0.15442954
1064,0.15428407
1065,0.1541384
1066,0.15399311
1067,0.15384792
1068,0.15370291
1069,0.153558
1070,0.15341328
1071,0.15326864
1072,0.15312418
1073,0.15297993
1074,0.15283573
1075,0.1526917
1076,0.15254796
1077,0.15240432
1078,0.15226074
1079,0.15211731
1080,0.15197413
1081,0.15183112
1082,0.15168811
1083,0.15154542
1084,0.15140279
1085,0.15126039
1086,0.15111801
1087,0.15097594
1088,0.15083382
1089,0.15069216
1090,0.15055047
1091,0.15040891
1092,0.15026757
1093,0.15012635
1094,0.14998527
1095,0.14984445
1096,0.14970358
1097,0.14956307
1098,0.14942266
1099,0.14928226
1100,0.14914227
1101,0.14900234
1102,0.14886251
1103,0.14872284
1104,0.14858332
1105,0.14844413
1106,0.14830483
1107,0.14816593
1108,0.14802705
1109,0.14788829
1110,0.14774977
1111,0.14761135
1112,0.14747317
1113,0.14733517
1114,0.14719719
1115,0.1470594
1116,0.1469218
1117,0.14678441
1118,0.14664698
1119,0.14651002
1120,0.146373
1121,0.14623623
1122,0.14609957
1123,0.14596307
1124,0.14582671
1125,0.1456905
1126,0.14555451
1127,0.14541857
1128,0.14528294
1129,0.14514726
1130,0.14501195
1131,0.14487663
1132,0.1447415
1133,0.14460652
1134,0.14447181
1135,0.14433724
1136,0.14420265
1137,0.14406839
1138,0.1439342
1139,0.14380018
1140,0.14366637
1141,0.14353253
1142,0.14339904
1143,0.14326568
1144,0.14313231
1145,0.14299914
1146,0.14286631
1147,0.1427334
1148,0.14260085
1149,0.14246826
1150,0.14233597
1151,0.14220373
1152,0.14207156
1153,0.14193974
1154,0.14180788
1155,0.14167635
1156,0.14154482
1157,0.1414136
1158,0.14128228
1159,0.14115143
1160,0.14102048
1161,0.14088981
1162,0.14075916
1163,0.14062877
1164,0.14049871
1165,0.14037527
1166,0.1402409
1167,0.14011009
1168,0.13998166
1169,0.1398527
1170,0.13972422
1171,0.13959588
1172,0.13946746
1173,0.13933945
1174,0.13921148
1175,0.13908373
1176,0.13895603
1177,0.1388285
1178,0.13870107
1179,0.13857388
1180,0.13844663
1181,0.13831966
1182,0.13819319
1183,0.13807596
1184,0.1379431
1185,0.13781549
1186,0.13769089
1187,0.13756567
1188,0.13744088
1189,0.13731624
1190,0.13719185
1191,0.13706751
1192,0.13694334
1193,0.13681929
1194,0.1366951
1195,0.1365714
1196,0.13644764
1197,0.13632393
1198,0.13620044
1199,0.13607712
1200,0.13595548
1201,0.1358349
1202,0.13570963
1203,0.13558753
1204,0.13546617
1205,0.13534485
1206,0.13522357
1207,0.13510245
1208,0.13498136
1209,0.13486056
1210,0.13473982
1211,0.1346191
1212,0.13449855
1213,0.13437815
1214,0.13425769
1215,0.13413751
1216,0.13401778
1217,0.13391677
1218,0.13378103
1219,0.13366394
1220,0.13354468
1221,0.13342765
1222,0.13331057
1223,0.13319348
1224,0.13307667
1225,0.13295987
1226,0.13284336
1227,0.13272671
1228,0.13261019
1229,0.13249388
1230,0.13237762
1231,0.13226156
1232,0.13214529
1233,0.13202943
1234,0.13191333
1235,0.13179761
1236,0.13168187
1237,0.13156629
1238,0.13145076
1239,0.13133807
1240,0.13122351
1241,0.13110766
1242,0.13099504
1243,0.13088107
1244,0.13076805
1245,0.13065515
1246,0.13054244
1247,0.13042971
1248,0.13031702
1249,0.13020466
1250,0.13009225
1251,0.12997977
1252,0.12986763
1253,0.12975541
1254,0.12964326
1255,0.1295313
1256,0.12941942
1257,0.12930834
1258,0.12921454
1259,0.1290883
1260,0.12897824
1261,0.12886822
1262,0.12875907
1263,0.12865016
1264,0.12854126
1265,0.12843253
1266,0.12832384
1267,0.12821537
1268,0.12810679
1269,0.12799835
1270,0.12789008
1271,0.12778182
1272,0.12767352
1273,0.12756543
1274,0.12745741
1275,0.12734939
1276,0.12724164
1277,0.12713507
1278,0.12704068
1279,0.12692171
1280,0.12681592
1281,0.12671052
1282,0.12660475
1283,0.12649983
1284,0.12639487
1285,0.12628996
1286,0.1261851
1287,0.12608033
1288,0.12597564
1289,0.12587088
1290,0.12576641
1291,0.12566188
1292,0.12555762
1293,0.12545316
1294,0.125349
1295,0.1252455
1296,0.12515935
1297,0.12504469
1298,0.124936946
1299,0.12483608
1300,0.12473411
1301,0.12463264
1302,0.12453139
1303,0.12443015
1304,0.124329135
1305,0.124227986
1306,0.124127
1307,0.12402613
1308,0.12392536
1309,0.123824604
1310,0.12372396
1311,0.12362328
1312,0.12352273
1313,0.12342251
1314,0.12333095
1315,0.12322479
1316,0.12312799
1317,0.123027064
1318,0.12292931
1319,0.122831605
1320,0.12273387
1321,0.12263638
1322,0.12253896
1323,0.12244159
1324,0.12234431
1325,0.122247085
1326,0.122149974
1327,0.122052945
1328,0.121955864
1329,0.12185911
1330,0.12176223
1331,0.12166545
1332,0.12156917
1333,0.12149767
1334,0.12138578
1335,0.12128601
1336,0.12119098
1337,0.1210981
1338,0.12100449
1339,0.120911494
1340,0.120818354
1341,0.12072548
1342,0.12063264
1343,0.12053992
1344,0.12044707
1345,0.120354496
1346,0.12026201
1347,0.12016944
1348,0.12007706
1349,0.119984776
1350,0.119892396
1351,0.11980026
1352,0.11970813
1353,0.119616106
1354,0.119524665
1355,0.11944886
1356,0.11934913
1357,0.119254194
1358,0.119163245
1359,0.119074255
1360,0.118984915
1361,0.11889572
1362,0.11880657
1363,0.11871768
1364,0.118628845
1365,0.11854001
1366,0.11845135
1367,0.118362725
1368,0.118274145
1369,0.11818569
1370,0.118097335
1371,0.118009046
1372,0.11792613
1373,0.11783452
1374,0.11775008
1375,0.11766328
1376,0.117576614
1377,0.117491335
1378,0.11740599
1379,0.117320634
1380,0.11723559
1381,0.11715047
1382,0.11706566
1383,0.11698054
1384,0.11689589
1385,0.11681109
1386,0.11672645
1387,0.116641834
1388,0.116557375
1389,0.11647286
1390,0.11638848
1391,0.11630545
1392,0.11625116
1393,0.11613895
1394,0.11606041
1395,0.11597824
1396,0.11589669
1397,0.1158162
1398,0.11573559
1399,0.11565525
1400,0.11557502
1401,0.115494825
1402,0.11541455
1403,0.11533461
1404,0.11525446
1405,0.11517453
1406,0.115094595
1407,0.11501481
1408,0.11493508
1409,0.11485559
1410,0.11477596
1411,0.11469651
1412,0.1146171
1413,0.11453781
1414,0.11445965
1415,0.11440134
1416,0.11430823
1417,0.11422553
1418,0.11414943
1419,0.11407256
1420,0.11399583
1421,0.11391947
1422,0.11384321
1423,0.11376699
1424,0.1136909
1425,0.11361471
1426,0.11353876
1427,0.113462724
1428,0.11338694
1429,0.11331107
1430,0.113235384
1431,0.11315992
1432,0.113092504
1433,0.11301007
1434,0.112940006
1435,0.1128642
1436,0.11279061
1437,0.11271782
1438,0.11264499
1439,0.1125723
1440,0.112499736
1441,0.1124272
1442,0.11235472
1443,0.112282224
1444,0.1122099
1445,0.11213777
1446,0.112065464
1447,0.1119934
1448,0.11192127
1449,0.111849315
1450,0.11177758
1451,0.11172764
1452,0.111650586
1453,0.11156744
1454,0.11149924
1455,0.11143055
1456,0.11136178
1457,0.111293465
1458,0.11122518
1459,0.111157194
1460,0.11108901
1461,0.11102115
1462,0.11095312
1463,0.11088537
1464,0.11081753
1465,0.11074963
1466,0.11068186
1467,0.1106144
1468,0.110546865
1469,0.11047929
1470,0.11041183
1471,0.11034437
1472,0.110277064
1473,0.11020988
1474,0.11014277
1475,0.11009082
1476,0.1100232
1477,0.10994608
1478,0.1098837
1479,0.10981929
1480,0.10975506
1481,0.10969164
1482,0.10962827
1483,0.109564826
1484,0.109501466
1485,0.10943826
1486,0.109375015
1487,0.10931193
1488,0.109248765
1489,0.10918576
1490,0.109122746
1491,0.1090598
1492,0.108996846
1493,0.10893391
1494,0.10887118
1495,0.108808435
1496,0.10874567
1497,0.10868307
1498,0.108620435
1499,0.10856121
1500,0.10850735
1501,0.10843792
1502,0.10837778
1503,0.1083169
1504,0.10825718
1505,0.10819751
1506,0.10813789
1507,0.1080786
1508,0.10801918
1509,0.107959874
1510,0.10790059
1511,0.10784123
1512,0.1077822
1513,0.10772295
1514,0.10766393
1515,0.1076048
1516,0.10754578
1517,0.10748687
1518,0.10742784
1519,0.10736899
1520,0.10731476
1521,0.1072562
1522,0.107200235
1523,0.107140094
1524,0.1070843
1525,0.10702771
1526,0.10697187
1527,0.10691599
1528,0.106860235
1529,0.106804416
1530,0.106748745
1531,0.10669307
1532,0.10663747
1533,0.10658188
1534,0.10652616
1535,0.10647059
1536,0.106415145
1537,0.10635964
1538,0.10630418
1539,0.106248796
1540,0.10619509
1541,0.10616031
1542,0.1060907
1543,0.10603163
1544,0.10597818
1545,0.10592521
1546,0.10587202
1547,0.105818674
1548,0.10576563
1549,0.105712585
1550,0.10565959
1551,0.105606645
1552,0.105553746
1553,0.10550063
1554,0.105447814
1555,0.105395004
1556,0.10534224
1557,0.10529573
1558,0.10523837
1559,0.10519164
1560,0.105137244
1561,0.10508699
1562,0.10503644
1563,0.10498613
1564,0.104936115
1565,0.10488604
1566,0.10483606
1567,0.10478586
1568,0.104735844
1569,0.104685895
1570,0.10463591
1571,0.104586035
1572,0.10453608
1573,0.10448613
1574,0.104436286
1575,0.10438634
1576,0.10433657
1577,0.104287654
1578,0.10426969
1579,0.10419916
1580,0.10414444
1581,0.10409626
1582,0.104049034
1583,0.1040018
1584,0.1039552
1585,0.10390827
1586,0.10386157
1587,0.10381477
1588,0.10376802
1589,0.10372137
1590,0.10367458
1591,0.103627905
1592,0.10358128
1593,0.103534594
1594,0.103487864
1595,0.103441246
1596,0.1033946
1597,0.10334806
1598,0.103301756
1599,0.10327398
1600,0.10321984
1601,0.10316767
1602,0.10312238
1603,0.10307785
1604,0.10303345
1605,0.10298943
1606,0.10294543
1607,0.102901414
1608,0.10285744
1609,0.10281342
1610,0.10276961
1611,0.10272565
1612,0.102681704
1613,0.102637716
1614,0.1025937
1615,0.1025498
1616,0.10250588
1617,0.10246211
1618,0.10242442
1619,0.10237819
1620,0.10233466
1621,0.10229193
1622,0.102249466
1623,0.102207325
1624,0.10216548
1625,0.1021237
1626,0.102082096
1627,0.10204031
1628,0.101998545
1629,0.10195688
1630,0.10191507
1631,0.1018734
1632,0.101831585
1633,0.10178986
1634,0.101749204
1635,0.10173449
1636,0.10167434
1637,0.10162735
1638,0.10158822
1639,0.101547934
1640,0.10150847
1641,0.10146883
1642,0.10142924
1643,0.10138987
1644,0.101350434
1645,0.10131094
1646,0.10127142
1647,0.101231836
1648,0.10119236
1649,0.101152755
1650,0.10111328
1651,0.10107379
1652,0.10103614
1653,0.10101767
1654,0.1009641
1655,0.1009211
1656,0.100883596
1657,0.10084593
1658,0.10080847
1659,0.10077141
1660,0.10073419
1661,0.100697
1662,0.100659825
1663,0.100622594
1664,0.10058544
1665,0.10054823
1666,0.1005109
1667,0.10047371
1668,0.1004364
1669,0.100399084
1670,0.100362115
1671,0.10035928
1672,0.10030386
1673,0.10025963
1674,0.10022049
