,Loss
886,0.7713072
887,0.77063584
888,0.7699674
889,0.7693005
890,0.7686357
891,0.76797324
892,0.7673121
893,0.76665276
894,0.7659951
895,0.7653418
896,0.7646904
897,0.76403904
898,0.7633901
899,0.76274484
900,0.7620995
901,0.76145667
902,0.76081747
903,0.7601787
904,0.7595434
905,0.75890875
906,0.75827503
907,0.75764537
908,0.75701696
909,0.75639033
910,0.7557652
911,0.7551423
912,0.7545225
913,0.75390184
914,0.75328547
915,0.75267047
916,0.7520558
917,0.75144386
918,0.7508357
919,0.75022703
920,0.7496204
921,0.7490164
922,0.7484134
923,0.747814
924,0.74721426
925,0.74661756
926,0.746022
927,0.7454288
928,0.7448368
929,0.744246
930,0.7436581
931,0.74307245
932,0.7424867
933,0.74190325
934,0.7413217
935,0.7407432
936,0.74016416
937,0.73958933
938,0.7390143
939,0.738441
940,0.7378703
941,0.7373009
942,0.7367328
943,0.7361666
944,0.7356018
945,0.73503816
946,0.73447865
947,0.73391795
948,0.73336
949,0.73280364
950,0.7322486
951,0.7316958
952,0.7311438
953,0.73059535
954,0.73004603
955,0.72949845
956,0.7289529
957,0.72840935
958,0.72786826
959,0.72732764
960,0.7267878
961,0.72625065
962,0.7257145
963,0.7251807
964,0.72464746
965,0.72411627
966,0.72358614
967,0.72305703
968,0.7225307
969,0.7220062
970,0.72148097
971,0.7209598
972,0.7204385
973,0.71991843
974,0.7194011
975,0.71888435
976,0.71837
977,0.71785617
978,0.7173441
979,0.716833
980,0.7163238
981,0.7158161
982,0.7153106
983,0.7148051
984,0.714302
985,0.71379924
986,0.7132999
987,0.7128
988,0.71230185
989,0.71180564
990,0.7113108
991,0.7108168
992,0.71032447
993,0.70983404
994,0.70934445
995,0.70885557
996,0.7083695
997,0.70788354
998,0.7073997
999,0.7069168
1000,0.7064355
1001,0.7059547
1002,0.705477
1003,0.704999
1004,0.70452297
1005,0.7040481
1006,0.7035747
1007,0.7031031
1008,0.70263135
1009,0.7021619
1010,0.70169336
1011,0.7012269
1012,0.70076096
1013,0.70029634
1014,0.6998329
1015,0.69937164
1016,0.698911
1017,0.69845194
1018,0.6979934
1019,0.69753635
1020,0.6970808
1021,0.6966265
1022,0.6961735
1023,0.6957221
1024,0.6952708
1025,0.69482225
1026,0.6943735
1027,0.6939264
1028,0.69348127
1029,0.6930364
1030,0.6925931
1031,0.69215065
1032,0.69171
1033,0.69127
1034,0.69083107
1035,0.6903937
1036,0.68995845
1037,0.6895225
1038,0.68908834
1039,0.6886565
1040,0.6882249
1041,0.6877937
1042,0.68736446
1043,0.6869362
1044,0.68650955
1045,0.6860827
1046,0.68565905
1047,0.6852346
1048,0.68481255
1049,0.68439084
1050,0.6839702
1051,0.68355095
1052,0.68313247
1053,0.68271554
1054,0.6823
1055,0.6818856
1056,0.68147105
1057,0.68105805
1058,0.68064713
1059,0.6802361
1060,0.67982554
1061,0.67941797
1062,0.67900974
1063,0.6786032
1064,0.6781974
1065,0.67779326
1066,0.6773901
1067,0.67698646
1068,0.676586
1069,0.6761844
1070,0.67578614
1071,0.6753875
1072,0.6749892
1073,0.6745928
1074,0.6741978
1075,0.6738033
1076,0.6734099
1077,0.67301726
1078,0.6726252
1079,0.67223424
1080,0.67184407
1081,0.6714558
1082,0.671067
1083,0.67067987
1084,0.67029357
1085,0.6699087
1086,0.66952395
1087,0.66914093
1088,0.66875833
1089,0.66837686
1090,0.6679954
1091,0.6676151
1092,0.66723555
1093,0.6668586
1094,0.6664808
1095,0.66610336
1096,0.6657277
1097,0.6653533
1098,0.6649785
1099,0.66460526
1100,0.664233
1101,0.66386026
1102,0.6634909
1103,0.6631201
1104,0.66275096
1105,0.66238207
1106,0.66201425
1107,0.66164696
1108,0.66128117
1109,0.6609155
1110,0.6605507
1111,0.6601869
1112,0.6598222
1113,0.6594601
1114,0.65909845
1115,0.65873677
1116,0.6583762
1117,0.6580173
1118,0.6576568
1119,0.657299
1120,0.65694076
1121,0.6565834
1122,0.65622765
1123,0.6558716
1124,0.6555152
1125,0.6551614
1126,0.6548073
1127,0.654453
1128,0.6540999
1129,0.65374917
1130,0.6533969
1131,0.65304595
1132,0.6526944
1133,0.6523453
1134,0.65199536
1135,0.6516469
1136,0.65129834
1137,0.6509514
1138,0.65060323
1139,0.6502568
1140,0.6499107
1141,0.6495652
1142,0.6492202
1143,0.6488758
1144,0.6485304
1145,0.64818716
1146,0.6478435
1147,0.6475009
1148,0.64715916
1149,0.64681655
1150,0.6464748
1151,0.64613396
1152,0.64579386
1153,0.6454527
1154,0.645114
1155,0.6447744
1156,0.6444353
1157,0.6440965
1158,0.64375794
1159,0.6434206
1160,0.6430824
1161,0.6427454
1162,0.6424079
1163,0.6420721
1164,0.6417351
1165,0.6413999
1166,0.6410644
1167,0.6407287
1168,0.6403938
1169,0.6400591
1170,0.6397242
1171,0.6393902
1172,0.63905704
1173,0.63872355
1174,0.6383889
1175,0.63805604
1176,0.63772327
1177,0.63739043
1178,0.63705826
1179,0.63672596
1180,0.6363934
1181,0.6360619
1182,0.6357303
1183,0.63539815
1184,0.63506776
1185,0.63473606
1186,0.6344043
1187,0.634074
1188,0.6337438
1189,0.63341296
1190,0.6330825
1191,0.63275266
1192,0.63242257
1193,0.63209146
1194,0.6317611
1195,0.6314318
1196,0.6311017
1197,0.6307718
1198,0.6304429
1199,0.6301123
1200,0.62978345
1201,0.62945384
1202,0.6291236
1203,0.628795
1204,0.6284649
1205,0.6281365
1206,0.6278066
1207,0.6274776
1208,0.62714756
1209,0.6268188
1210,0.626489
1211,0.6261603
1212,0.6258302
1213,0.6255007
1214,0.6251716
1215,0.6248423
1216,0.62451214
1217,0.62418276
1218,0.6238528
1219,0.6235233
1220,0.6231937
1221,0.62286377
1222,0.6225336
1223,0.6222034
1224,0.621873
1225,0.6215434
1226,0.6212128
1227,0.62088263
1228,0.6205514
1229,0.6202213
1230,0.61989015
1231,0.61955905
1232,0.6192281
