,Loss
745,0.2976393
746,0.29683322
747,0.29603064
748,0.29523093
749,0.2944342
750,0.29364097
751,0.29285064
752,0.29206315
753,0.29127896
754,0.29049802
755,0.28972012
756,0.28894496
757,0.28817293
758,0.28740412
759,0.28663832
760,0.2858753
761,0.285115
762,0.2843587
763,0.2836043
764,0.28285334
765,0.28210518
766,0.28135988
767,0.28061718
768,0.27987793
769,0.27914134
770,0.27840778
771,0.27767676
772,0.27694887
773,0.2762235
774,0.27550116
775,0.2747812
776,0.2740645
777,0.27335015
778,0.27263898
779,0.2719303
780,0.27122432
781,0.27052128
782,0.26982054
783,0.26912263
784,0.26842782
785,0.267735
786,0.2670452
787,0.2663577
788,0.26567268
789,0.2649912
790,0.26431152
791,0.26363477
792,0.26296043
793,0.26228803
794,0.26161918
795,0.26095226
796,0.260288
797,0.25962603
798,0.25896657
799,0.25830978
800,0.2576554
801,0.2570031
802,0.25635332
803,0.25570586
804,0.2550612
805,0.25441894
806,0.25377846
807,0.25314057
808,0.25250497
809,0.2518718
810,0.2512408
811,0.25061217
812,0.24998562
813,0.24936172
814,0.24873975
815,0.24812005
816,0.2475024
817,0.24688715
818,0.24627408
819,0.24566314
820,0.24505444
821,0.24444748
822,0.2438432
823,0.24324065
824,0.24264035
825,0.24204235
826,0.24144596
827,0.240852
828,0.24025986
829,0.23966989
830,0.23908181
831,0.23849599
832,0.23791164
833,0.23732978
834,0.23674962
835,0.23617147
836,0.23559542
837,0.2350211
838,0.23444898
839,0.23387837
840,0.23331012
841,0.23274308
842,0.2321783
843,0.2316156
844,0.23105432
845,0.23049498
846,0.22993761
847,0.22938173
848,0.22882788
849,0.22827558
850,0.22772543
851,0.22717667
852,0.22663
853,0.22608487
854,0.22554138
855,0.22499965
856,0.22445966
857,0.22392131
858,0.2233846
859,0.22284973
860,0.22231634
861,0.22178462
862,0.22125462
863,0.22072618
864,0.22019935
865,0.21967402
866,0.21915032
867,0.21862814
868,0.21810767
869,0.21758857
870,0.21707135
871,0.21655542
872,0.21604104
873,0.21552816
874,0.21501687
875,0.21450698
876,0.21399859
877,0.21349186
878,0.21298634
879,0.21248244
880,0.21197969
881,0.21147852
882,0.21097885
883,0.21048094
884,0.20998392
885,0.20948844
886,0.20899424
887,0.20850183
888,0.20801081
889,0.20752086
890,0.20703208
891,0.20654508
892,0.20605926
893,0.20557491
894,0.2050914
895,0.20460969
896,0.20412931
897,0.20365024
898,0.20317201
899,0.20269568
900,0.20222043
901,0.2017462
902,0.20127368
903,0.20080195
904,0.20033193
905,0.19986276
906,0.19939518
907,0.19892852
908,0.19846332
909,0.19799928
910,0.19753645
911,0.19707513
912,0.19661453
913,0.19615524
914,0.19569732
915,0.19524056
916,0.19478482
917,0.19433059
918,0.19387746
919,0.19342528
920,0.19297445
921,0.1925247
922,0.19207591
923,0.19162855
924,0.19118229
925,0.19073704
926,0.19029312
927,0.18985042
928,0.1894085
929,0.18896799
930,0.18852839
931,0.18809003
932,0.1876528
933,0.18721676
934,0.18678136
935,0.18634744
936,0.18591477
937,0.18548307
938,0.18505226
939,0.1846226
940,0.18419394
941,0.18376619
942,0.18334004
943,0.18291473
944,0.18249041
945,0.18206756
946,0.18164533
947,0.18122421
948,0.18080428
949,0.18038529
950,0.17996739
951,0.17955045
952,0.17913464
953,0.17871977
954,0.17830598
955,0.1778934
956,0.17748165
957,0.17707086
958,0.17666163
959,0.17625287
960,0.17584532
961,0.17543887
962,0.17503302
963,0.17462857
964,0.17422502
965,0.1738227
966,0.17342107
967,0.17302053
968,0.17262104
969,0.17222267
970,0.17182504
971,0.1714285
972,0.17103334
973,0.17063867
974,0.17024505
975,0.16985272
976,0.16946112
977,0.16907065
978,0.16868109
979,0.16829275
980,0.16790506
981,0.16751857
982,0.16713293
983,0.1667485
984,0.16636457
985,0.16598198
986,0.1656005
987,0.16521956
988,0.16483986
989,0.16446121
990,0.1640835
991,0.16370654
992,0.16333097
993,0.16295594
994,0.16258197
995,0.16220915
996,0.1618371
997,0.16146599
998,0.16109602
999,0.160727
1000,0.16035882
1001,0.15999156
1002,0.15962552
1003,0.15926024
1004,0.15889578
1005,0.15853265
1006,0.15817016
1007,0.15780878
1008,0.1574482
1009,0.15708879
1010,0.1567301
1011,0.15637258
1012,0.15601628
1013,0.15566038
1014,0.15530552
1015,0.15495169
1016,0.15459886
1017,0.15424696
1018,0.15389603
1019,0.15354577
1020,0.15319683
1021,0.15284857
1022,0.15250166
1023,0.15215522
1024,0.15180993
1025,0.15146571
1026,0.15112217
1027,0.15077949
1028,0.15043828
1029,0.15009756
1030,0.1497578
1031,0.14941908
1032,0.14908123
1033,0.14874448
1034,0.14840837
1035,0.1480734
1036,0.1477394
1037,0.14740606
1038,0.14707397
1039,0.14674267
1040,0.14641199
1041,0.14608283
1042,0.14575425
1043,0.14542678
1044,0.14509992
1045,0.14477456
1046,0.14444958
1047,0.14412555
1048,0.1438028
1049,0.14348073
1050,0.14315955
1051,0.14283927
1052,0.14251995
1053,0.14220154
1054,0.14188413
1055,0.14156774
1056,0.14125209
1057,0.1409373
1058,0.14062352
1059,0.14031048
1060,0.13999878
1061,0.13968775
1062,0.13937747
1063,0.13906817
1064,0.13875988
1065,0.13845243
1066,0.13814604
1067,0.1378404
1068,0.13753557
1069,0.13723151
1070,0.13692868
1071,0.13662674
1072,0.13632567
1073,0.1360254
1074,0.13572612
1075,0.13542756
1076,0.13512994
1077,0.13483325
1078,0.1345376
1079,0.13424277
1080,0.13394882
1081,0.13365558
1082,0.13336346
1083,0.13307215
1084,0.13278161
1085,0.13249198
1086,0.13220353
1087,0.13191555
1088,0.13162868
1089,0.13134244
1090,0.13105726
1091,0.1307729
1092,0.13048953
1093,0.13020706
1094,0.1299251
1095,0.12964436
1096,0.12936436
1097,0.12908538
1098,0.12880701
1099,0.12852971
1100,0.12825298
1101,0.12797756
1102,0.12770246
1103,0.12742849
1104,0.12715529
1105,0.12688328
1106,0.1266116
1107,0.12634109
1108,0.12607135
1109,0.12580252
1110,0.12553442
1111,0.12526733
1112,0.12500101
1113,0.12473537
1114,0.12447072
1115,0.12420671
1116,0.12394346
1117,0.12368135
1118,0.12342004
1119,0.12315951
1120,0.122899644
1121,0.1226405
1122,0.12238249
1123,0.12212532
1124,0.1218688
1125,0.121613435
1126,0.121358074
1127,0.121104255
1128,0.12085084
1129,0.12059863
1130,0.1203468
1131,0.12009577
1132,0.11984558
1133,0.11959643
1134,0.119348004
1135,0.119100325
1136,0.11885334
1137,0.11860715
1138,0.11836196
1139,0.11811732
1140,0.11787361
1141,0.117630444
1142,0.1173881
1143,0.117146656
1144,0.116906285
1145,0.11666618
1146,0.11642708
1147,0.11618863
1148,0.11595098
1149,0.11571392
1150,0.11547784
1151,0.11524241
1152,0.11500768
1153,0.114773795
1154,0.11454052
1155,0.11430823
1156,0.11407644
1157,0.113845535
1158,0.1136155
1159,0.113385886
1160,0.11315724
1161,0.11292904
1162,0.112701826
1163,0.112475194
1164,0.112249434
1165,0.1120241
1166,0.1117998
1167,0.11157605
1168,0.11135291
1169,0.11113081
1170,0.110908926
1171,0.11068804
1172,0.11046776
1173,0.11024844
1174,0.11002948
1175,0.10981116
1176,0.109593876
1177,0.10937704
1178,0.10916094
1179,0.108945526
1180,0.10873081
1181,0.10851674
1182,0.10830325
1183,0.108090565
1184,0.10787838
1185,0.10766706
1186,0.107456416
1187,0.10724618
1188,0.10703674
1189,0.10682798
1190,0.10661987
1191,0.10641232
1192,0.10620539
1193,0.10599917
1194,0.10579354
1195,0.105588615
1196,0.105384305
1197,0.105180494
1198,0.104977414
1199,0.104774885
1200,0.10457332
1201,0.10437179
1202,0.10417131
1203,0.10397148
1204,0.10377199
1205,0.10357313
1206,0.10337509
1207,0.10317746
1208,0.10298024
1209,0.102784134
1210,0.10258838
1211,0.10239296
1212,0.1021985
1213,0.10200439
1214,0.101811156
1215,0.101618126
1216,0.10142587
1217,0.10123408
1218,0.10104293
1219,0.10085246
1220,0.100662306
1221,0.100472875
1222,0.10028402
1223,0.10009578
1224,0.09990791
1225,0.099720605
1226,0.0995342
1227,0.09934779
1228,0.09916223
1229,0.09897736
1230,0.0987927
1231,0.09860872
1232,0.0984254
1233,0.09824228
1234,0.09806003
1235,0.09787803
1236,0.09769668
1237,0.09751589
1238,0.09733558
