,Loss
644,1.6580762
645,1.6579565
646,1.6578379
647,1.6577206
648,1.6576046
649,1.6574895
650,1.6573759
651,1.657263
652,1.6571517
653,1.6570412
654,1.6569321
655,1.656824
656,1.656717
657,1.6566111
658,1.6565061
659,1.6564022
660,1.6562995
661,1.6561979
662,1.6560972
663,1.6559974
664,1.6558987
665,1.6558012
666,1.6557044
667,1.6556088
668,1.6555139
669,1.6554201
670,1.6553273
671,1.6552353
672,1.6551442
673,1.6550541
674,1.6549648
675,1.6548766
676,1.6547892
677,1.6547025
678,1.654617
679,1.654532
680,1.6544479
681,1.654365
682,1.6542825
683,1.654201
684,1.6541202
685,1.6540403
686,1.6539614
687,1.653883
688,1.6538051
689,1.6537287
690,1.6536524
691,1.653577
692,1.6535026
693,1.6534287
694,1.6533554
695,1.653283
696,1.6532114
697,1.6531402
698,1.6530697
699,1.6530001
700,1.652931
701,1.6528627
702,1.6527947
703,1.6527277
704,1.652661
705,1.6525952
706,1.6525301
707,1.6524653
708,1.6524011
709,1.6523378
710,1.652275
711,1.6522125
712,1.6521509
713,1.6520896
714,1.6520288
715,1.6519686
716,1.6519092
717,1.65185
718,1.6517916
719,1.6517335
720,1.6516759
721,1.651619
722,1.6515625
723,1.6515061
724,1.6514505
725,1.6513954
726,1.6513406
727,1.6512866
728,1.6512327
729,1.6511792
730,1.6511264
731,1.6510739
732,1.6510218
733,1.6509701
734,1.6509186
735,1.6508677
736,1.6508174
737,1.6507672
738,1.6507174
739,1.6506679
740,1.6506189
741,1.65057
742,1.6505218
743,1.650474
744,1.650426
745,1.6503788
746,1.6503315
747,1.6502848
748,1.6502385
749,1.6501925
750,1.6501466
751,1.6501012
752,1.6500558
753,1.6500108
754,1.6499662
755,1.6499217
756,1.6498775
757,1.6498336
758,1.6497899
759,1.6497465
760,1.6497034
761,1.6496603
762,1.6496174
763,1.6495752
764,1.6495327
765,1.6494908
766,1.6494489
767,1.649407
768,1.6493657
769,1.6493243
770,1.6492834
771,1.6492423
772,1.6492016
773,1.649161
774,1.6491206
775,1.6490805
776,1.6490403
777,1.6490003
778,1.6489606
779,1.6489209
780,1.6488814
781,1.6488421
782,1.6488029
783,1.6487639
784,1.6487248
785,1.648686
786,1.6486472
787,1.6486087
788,1.6485701
789,1.6485317
790,1.6484934
791,1.648455
792,1.648417
793,1.6483791
794,1.648341
795,1.6483032
796,1.6482655
