,Loss
627,0.42983764
628,0.4296239
629,0.4294099
630,0.42919588
631,0.42898193
632,0.42876774
633,0.4285535
634,0.42833915
635,0.42812526
636,0.42791092
637,0.4276962
638,0.42748186
639,0.42726755
640,0.42705286
641,0.42683852
642,0.42662373
643,0.42640904
644,0.42619428
645,0.42597938
646,0.4257644
647,0.4255495
648,0.42533478
649,0.42511958
650,0.42490464
651,0.42468938
652,0.4244734
653,0.42425865
654,0.42404324
655,0.42382786
656,0.42361188
657,0.4233964
658,0.4231807
659,0.4229647
660,0.42274892
661,0.42253354
662,0.42231712
663,0.42210105
664,0.42188483
665,0.42166862
666,0.42145208
667,0.42123613
668,0.42101955
669,0.42080286
670,0.42058593
671,0.42036927
672,0.42015204
673,0.41993555
674,0.41971853
675,0.4195012
676,0.41928428
677,0.41906667
678,0.4188492
679,0.41863182
680,0.41841406
681,0.41819635
682,0.41797882
683,0.41776067
684,0.41754246
685,0.41732478
686,0.4171063
687,0.4168877
688,0.41666967
689,0.4164511
690,0.41623276
691,0.41601363
692,0.41579482
693,0.415576
694,0.41535679
695,0.41513798
696,0.41491818
697,0.41469935
698,0.41447926
699,0.41426
700,0.41404015
701,0.41381997
702,0.4136005
703,0.41338074
704,0.4131602
705,0.41293994
706,0.41271916
707,0.41249904
708,0.41227826
709,0.41205782
710,0.41183633
711,0.41161567
712,0.4113943
713,0.411173
714,0.4109518
715,0.41073024
716,0.41050872
717,0.41028726
718,0.41006538
719,0.4098431
720,0.40962124
721,0.4093989
722,0.40917674
723,0.40895447
724,0.40873164
725,0.4085092
726,0.40828612
727,0.4080632
728,0.4078401
729,0.40761673
730,0.4073936
731,0.40717018
732,0.40694696
733,0.40672314
734,0.4064991
735,0.40627542
736,0.40605137
737,0.40582708
738,0.4056028
739,0.40537834
740,0.40515384
741,0.40492895
742,0.40470427
743,0.40447927
744,0.40425405
745,0.40402877
746,0.4038035
747,0.4035783
748,0.40335274
749,0.40312698
750,0.40290105
751,0.4026752
752,0.40244928
753,0.40222287
754,0.40199664
755,0.40177023
756,0.4015438
757,0.40131667
758,0.40109006
759,0.4008634
760,0.4006363
761,0.40040872
762,0.4001818
763,0.39995435
764,0.3997266
765,0.39949936
766,0.39927107
767,0.39904326
768,0.3988152
769,0.39858705
770,0.3983587
771,0.39813018
772,0.3979018
773,0.397673
774,0.39744434
775,0.3972157
776,0.39698648
777,0.3967575
778,0.39652815
779,0.3962988
780,0.3960693
781,0.3958401
782,0.39561
783,0.39538047
784,0.3951506
785,0.39492014
786,0.39469004
787,0.39445966
788,0.39422938
789,0.39399916
790,0.39376873
791,0.39353776
792,0.39330697
793,0.3930759
794,0.39284495
795,0.39261392
796,0.39238247
797,0.39215103
798,0.39191943
799,0.39168814
800,0.3914564
801,0.39122456
802,0.39099273
803,0.39076075
804,0.3905284
805,0.39029625
806,0.39006385
807,0.38983122
808,0.3895987
809,0.38936624
810,0.3891333
811,0.38890037
812,0.38866773
813,0.38843453
814,0.38820133
815,0.38796806
816,0.38773507
817,0.3875016
818,0.3872677
819,0.38703412
820,0.3868004
821,0.3865667
822,0.3863328
823,0.3860989
824,0.38586468
825,0.38563058
826,0.38539612
827,0.38516212
828,0.38492733
829,0.3846926
830,0.38445818
831,0.38422334
832,0.38398892
833,0.3837538
834,0.3835187
835,0.38328364
836,0.38304842
837,0.3828132
838,0.38257775
839,0.38234255
840,0.38210714
841,0.38187152
842,0.3816359
843,0.38140008
844,0.38116446
845,0.380928
846,0.38069248
847,0.3804562
848,0.38022
849,0.37998384
850,0.37974772
851,0.37951115
852,0.37927493
853,0.37903816
854,0.37880155
855,0.37856525
856,0.37832826
857,0.37809145
858,0.37785482
859,0.37761745
860,0.3773808
861,0.37714362
862,0.37690637
863,0.3766692
864,0.37643182
865,0.37619418
866,0.37595698
867,0.37571973
868,0.37548196
869,0.37524435
870,0.37500656
871,0.37476912
872,0.37453082
873,0.37429315
874,0.37405512
875,0.37381744
876,0.37357938
877,0.37334102
878,0.37310275
879,0.3728642
880,0.3726262
881,0.3723877
882,0.3721495
883,0.37191075
884,0.37167254
885,0.37143368
886,0.3711951
887,0.37095666
888,0.37071776
889,0.3704787
890,0.37024003
891,0.37000135
892,0.36976197
893,0.3695231
894,0.36928394
895,0.3690446
896,0.36880562
897,0.36856633
898,0.3683273
899,0.36808792
900,0.36784858
901,0.36760885
902,0.36736968
903,0.36712986
904,0.3668905
905,0.36665094
906,0.3664113
907,0.36617133
908,0.36593166
909,0.36569214
910,0.36545247
911,0.36521232
912,0.36497247
913,0.3647325
914,0.36449254
915,0.36425272
916,0.36401257
917,0.36377233
918,0.3635323
919,0.36329192
920,0.36305222
921,0.36281183
922,0.3625715
923,0.3623312
924,0.36209083
925,0.36185068
926,0.3616102
927,0.36137
928,0.3611293
929,0.360889
930,0.36064842
931,0.3604079
932,0.3601674
933,0.35992688
934,0.35968608
935,0.35944545
936,0.35920516
937,0.35896426
938,0.35872343
939,0.35848272
940,0.35824218
941,0.35800147
942,0.35776073
943,0.35752007
944,0.35727903
945,0.35703817
946,0.35679764
947,0.35655668
948,0.35631573
949,0.35607478
950,0.35583404
951,0.35559303
952,0.35535216
953,0.35511106
954,0.35487026
955,0.3546295
956,0.35438833
957,0.35414764
958,0.3539065
959,0.35366583
960,0.3534246
961,0.3531839
962,0.35294273
963,0.35270187
964,0.35246074
965,0.35222
966,0.3519789
967,0.35173786
968,0.35149714
969,0.35125622
970,0.35101503
971,0.3507743
972,0.35053307
973,0.3502924
974,0.3500514
975,0.34981054
976,0.34957007
977,0.34932905
978,0.34908843
979,0.34884733
980,0.34860677
981,0.34836587
982,0.34812465
983,0.34788442
984,0.3476437
985,0.34740275
986,0.34716257
987,0.34692183
988,0.34668106
989,0.34644058
990,0.34620008
991,0.34595942
992,0.3457187
993,0.34547848
994,0.34523785
995,0.3449977
996,0.3447572
997,0.34451696
998,0.34427685
999,0.344037
1000,0.3437965
1001,0.3435563
1002,0.3433163
1003,0.3430763
1004,0.34283632
1005,0.3425962
1006,0.34235683
1007,0.34211692
1008,0.3418774
1009,0.34163734
1010,0.34139788
1011,0.34115824
1012,0.34091857
1013,0.34067935
1014,0.34044003
1015,0.3402007
1016,0.33996144
1017,0.339722
1018,0.33948314
1019,0.33924407
1020,0.33900517
1021,0.33876637
1022,0.33852735
1023,0.33828896
1024,0.33805004
1025,0.3378115
1026,0.33757323
1027,0.33733475
1028,0.3370966
1029,0.3368587
1030,0.3366204
1031,0.33638224
1032,0.33614427
1033,0.33590674
1034,0.33566868
1035,0.33543116
1036,0.33519366
1037,0.33495623
1038,0.3347189
1039,0.3344819
